abrupt_deceleration|8033|8030|8033|abrupt|77|bus
abrupt_deceleration|8041|8034|8041|abrupt|78|bus
abrupt_deceleration|8047|8043|8047|abrupt|79|bus
abrupt_deceleration|8053|8051|8053|abrupt|79|bus
abrupt_deceleration|8065|8058|8065|very_abrupt|80|bus
abrupt_deceleration|8073|8070|8073|very_abrupt|81|bus
abrupt_deceleration|8081|8079|8081|very_abrupt|82|bus
abrupt_deceleration|8089|8087|8089|abrupt|83|bus
abrupt_deceleration|8092|8090|8092|very_abrupt|83|bus
abrupt_deceleration|8105|8099|8105|very_abrupt|84|bus
abrupt_deceleration|8111|8109|8111|abrupt|85|bus
abrupt_deceleration|8121|8119|8121|very_abrupt|86|bus
abrupt_deceleration|8129|8126|8129|very_abrupt|87|bus
abrupt_deceleration|8134|8132|8134|very_abrupt|87|bus
abrupt_deceleration|8141|8138|8141|abrupt|88|bus
abrupt_deceleration|8151|8146|8151|abrupt|89|bus
abrupt_deceleration|8161|8155|8161|very_abrupt|90|bus
abrupt_deceleration|8165|8162|8165|abrupt|91|bus
abrupt_deceleration|8174|8170|8174|abrupt|91|bus
abrupt_deceleration|8182|8180|8182|abrupt|92|bus
abrupt_deceleration|8192|8190|8192|abrupt|93|bus
abrupt_deceleration|8201|8199|8201|very_abrupt|94|bus
abrupt_deceleration|8209|8207|8209|abrupt|95|bus
abrupt_deceleration|8217|8214|8217|very_abrupt|95|bus
abrupt_deceleration|8221|8219|8221|abrupt|96|bus
abrupt_deceleration|8233|8227|8233|very_abrupt|97|bus
abrupt_deceleration|8241|8237|8241|very_abrupt|98|bus
abrupt_deceleration|8248|8245|8248|very_abrupt|99|bus
abrupt_deceleration|8256|8254|8256|abrupt|99|bus
abrupt_deceleration|8262|8259|8262|very_abrupt|100|bus
abrupt_deceleration|8273|8270|8273|very_abrupt|101|bus
abrupt_deceleration|8280|8278|8280|very_abrupt|102|bus
abrupt_deceleration|8287|8284|8287|very_abrupt|103|bus
abrupt_deceleration|8294|8292|8294|abrupt|103|bus
abrupt_deceleration|8304|8298|8304|abrupt|104|bus
abrupt_deceleration|8312|8307|8312|abrupt|105|bus
abrupt_deceleration|8319|8315|8319|very_abrupt|106|bus
abrupt_deceleration|8328|8323|8328|abrupt|107|bus
abrupt_deceleration|8337|8333|8337|abrupt|107|bus
abrupt_deceleration|8341|8338|8341|abrupt|108|bus
abrupt_deceleration|8353|8346|8353|very_abrupt|109|bus
abrupt_deceleration|8360|8355|8360|abrupt|110|bus
abrupt_deceleration|8369|8365|8369|abrupt|111|bus
abrupt_deceleration|8377|8375|8377|very_abrupt|111|bus
abrupt_deceleration|8383|8379|8383|very_abrupt|112|bus
abrupt_deceleration|8392|8390|8392|abrupt|113|bus
abrupt_deceleration|8399|8395|8399|abrupt|114|bus
abrupt_deceleration|8404|8402|8404|very_abrupt|115|bus
abrupt_deceleration|8414|8411|8414|very_abrupt|115|bus
abrupt_deceleration|8423|8421|8423|abrupt|116|bus
abrupt_deceleration|8433|8430|8433|very_abrupt|117|bus
abrupt_deceleration|8441|8439|8441|abrupt|118|bus
abrupt_deceleration|8448|8443|8448|very_abrupt|119|bus
abrupt_deceleration|8453|8450|8453|very_abrupt|119|bus
abrupt_deceleration|8464|8459|8464|very_abrupt|120|bus
abrupt_deceleration|8472|8470|8472|abrupt|121|bus
abrupt_deceleration|8481|8478|8481|very_abrupt|122|bus
abrupt_deceleration|8487|8484|8487|very_abrupt|123|bus
abrupt_deceleration|8495|8490|8495|abrupt|123|bus
abrupt_deceleration|8501|8498|8501|abrupt|124|bus
abrupt_deceleration|8513|8509|8513|very_abrupt|125|bus
abrupt_deceleration|8521|8515|8521|very_abrupt|126|bus
abrupt_deceleration|8527|8525|8527|abrupt|127|bus
abrupt_deceleration|8537|8530|8537|abrupt|127|bus
abrupt_deceleration|8543|8538|8543|abrupt|128|bus
abrupt_deceleration|8551|8548|8551|abrupt|129|bus
abrupt_deceleration|8560|8554|8560|abrupt|130|bus
abrupt_deceleration|8569|8567|8569|very_abrupt|131|bus
abrupt_deceleration|8577|8574|8577|very_abrupt|131|bus
abrupt_deceleration|8584|8582|8584|abrupt|132|bus
abrupt_deceleration|8593|8587|8593|abrupt|133|bus
abrupt_deceleration|8600|8597|8600|very_abrupt|134|bus
abrupt_deceleration|8609|8606|8609|very_abrupt|135|bus
abrupt_deceleration|8617|8614|8617|very_abrupt|135|bus
abrupt_deceleration|8625|8623|8625|abrupt|136|bus
abrupt_deceleration|8629|8627|8629|abrupt|137|bus
abrupt_deceleration|8640|8636|8640|very_abrupt|138|bus
abrupt_deceleration|8649|8643|8649|very_abrupt|139|bus
abrupt_deceleration|8657|8653|8657|abrupt|139|bus
abrupt_deceleration|8663|8661|8663|very_abrupt|140|bus
abrupt_deceleration|8672|8666|8672|abrupt|141|bus
abrupt_deceleration|8677|8674|8677|abrupt|142|bus
abrupt_deceleration|8689|8683|8689|abrupt|143|bus
abrupt_deceleration|8696|8694|8696|abrupt|143|bus
abrupt_deceleration|8704|8702|8704|very_abrupt|144|bus
abrupt_deceleration|8710|8706|8710|abrupt|145|bus
abrupt_deceleration|8719|8715|8719|abrupt|146|bus
abrupt_deceleration|8728|8724|8728|abrupt|147|bus
abrupt_deceleration|8733|8731|8733|very_abrupt|147|bus
abrupt_deceleration|8743|8739|8743|abrupt|148|bus
abrupt_deceleration|8749|8747|8749|abrupt|149|bus
abrupt_deceleration|8760|8755|8760|very_abrupt|150|bus
abrupt_deceleration|8769|8766|8769|abrupt|151|bus
abrupt_deceleration|8776|8770|8776|very_abrupt|151|bus
abrupt_deceleration|8784|8778|8784|abrupt|152|bus
abrupt_deceleration|8790|8786|8790|abrupt|153|bus
abrupt_deceleration|8797|8794|8797|very_abrupt|154|bus
abrupt_deceleration|8807|8805|8807|very_abrupt|155|bus
abrupt_deceleration|8816|8814|8816|very_abrupt|155|bus
abrupt_deceleration|8824|8822|8824|abrupt|156|bus
abrupt_deceleration|8833|8827|8833|abrupt|157|bus
abrupt_deceleration|8837|8834|8837|very_abrupt|158|bus
abrupt_deceleration|8846|8843|8846|very_abrupt|159|bus
abrupt_deceleration|8856|8852|8856|very_abrupt|159|bus
abrupt_deceleration|8865|8861|8865|very_abrupt|160|bus
abrupt_deceleration|8872|8866|8872|abrupt|161|bus
abrupt_deceleration|8878|8875|8878|abrupt|162|bus
abrupt_deceleration|8888|8882|8888|very_abrupt|163|bus
abrupt_deceleration|8895|8892|8895|very_abrupt|163|bus
abrupt_deceleration|8903|8901|8903|very_abrupt|164|bus
abrupt_deceleration|8911|8908|8911|abrupt|165|bus
abrupt_deceleration|8921|8918|8921|abrupt|166|bus
abrupt_deceleration|8925|8922|8925|abrupt|167|bus
abrupt_deceleration|8933|8931|8933|abrupt|167|bus
abrupt_deceleration|8943|8940|8943|very_abrupt|168|bus
abrupt_deceleration|8952|8949|8952|abrupt|169|bus
abrupt_deceleration|8961|8959|8961|abrupt|170|bus
abrupt_deceleration|8965|8962|8965|abrupt|171|bus
abrupt_deceleration|8976|8970|8976|abrupt|171|bus
abrupt_deceleration|8983|8981|8983|very_abrupt|172|bus
abrupt_deceleration|8991|8989|8991|very_abrupt|173|bus
abrupt_deceleration|8999|8994|8999|very_abrupt|174|bus
abrupt_deceleration|9008|9005|9008|abrupt|75|bus
abrupt_deceleration|9016|9010|9016|abrupt|75|bus
abrupt_deceleration|9024|9018|9024|abrupt|76|bus
abrupt_deceleration|9030|9028|9030|very_abrupt|77|bus
abrupt_deceleration|9040|9035|9040|very_abrupt|78|bus
abrupt_deceleration|9049|9046|9049|very_abrupt|79|bus
abrupt_deceleration|9057|9055|9057|abrupt|79|bus
abrupt_deceleration|9065|9058|9065|abrupt|80|bus
abrupt_deceleration|9070|9067|9070|very_abrupt|81|bus
abrupt_deceleration|9081|9077|9081|very_abrupt|82|bus
abrupt_deceleration|9088|9086|9088|very_abrupt|83|bus
abrupt_deceleration|9096|9090|9096|very_abrupt|83|bus
abrupt_deceleration|9102|9099|9102|abrupt|84|bus
abrupt_deceleration|9113|9107|9113|abrupt|85|bus
abrupt_deceleration|9120|9116|9120|abrupt|86|bus
abrupt_deceleration|9127|9122|9127|abrupt|87|bus
abrupt_deceleration|9135|9131|9135|abrupt|87|bus
abrupt_deceleration|9141|9138|9141|very_abrupt|88|bus
abrupt_deceleration|9153|9150|9153|very_abrupt|89|bus
abrupt_deceleration|9161|9159|9161|very_abrupt|90|bus
abrupt_deceleration|9169|9163|9169|very_abrupt|91|bus
abrupt_deceleration|9175|9173|9175|abrupt|91|bus
abrupt_deceleration|9185|9183|9185|abrupt|92|bus
abrupt_deceleration|9191|9186|9191|very_abrupt|93|bus
abrupt_deceleration|9199|9197|9199|very_abrupt|94|bus
abrupt_deceleration|9208|9206|9208|very_abrupt|95|bus
abrupt_deceleration|9216|9213|9216|abrupt|95|bus
abrupt_deceleration|9224|9219|9224|abrupt|96|bus
abrupt_deceleration|9232|9227|9232|very_abrupt|97|bus
abrupt_deceleration|9239|9234|9239|very_abrupt|98|bus
abrupt_deceleration|9247|9243|9247|abrupt|99|bus
abrupt_deceleration|9255|9253|9255|abrupt|99|bus
abrupt_deceleration|9265|9263|9265|very_abrupt|100|bus
abrupt_deceleration|9271|9266|9271|very_abrupt|101|bus
abrupt_deceleration|9281|9275|9281|abrupt|102|bus
abrupt_deceleration|9288|9285|9288|very_abrupt|103|bus
abrupt_deceleration|9297|9294|9297|very_abrupt|103|bus
abrupt_deceleration|9305|9301|9305|very_abrupt|104|bus
abrupt_deceleration|9312|9306|9312|abrupt|105|bus
abrupt_deceleration|9321|9314|9321|very_abrupt|106|bus
abrupt_deceleration|9327|9323|9327|abrupt|107|bus
abrupt_deceleration|9335|9333|9335|abrupt|107|bus
abrupt_deceleration|9343|9341|9343|very_abrupt|108|bus
abrupt_deceleration|9353|9349|9353|very_abrupt|109|bus
abrupt_deceleration|9357|9354|9357|abrupt|110|bus
abrupt_deceleration|9364|9362|9364|abrupt|111|bus
abrupt_deceleration|9377|9371|9377|abrupt|111|bus
abrupt_deceleration|9384|9382|9384|abrupt|112|bus
abrupt_deceleration|9393|9390|9393|abrupt|113|bus
abrupt_deceleration|9397|9394|9397|abrupt|114|bus
abrupt_deceleration|9408|9403|9408|abrupt|115|bus
abrupt_deceleration|9416|9410|9416|abrupt|115|bus
abrupt_deceleration|9421|9419|9421|very_abrupt|116|bus
abrupt_deceleration|9433|9429|9433|very_abrupt|117|bus
abrupt_deceleration|9437|9435|9437|abrupt|118|bus
abrupt_deceleration|9444|9442|9444|very_abrupt|119|bus
abrupt_deceleration|9455|9451|9455|very_abrupt|119|bus
abrupt_deceleration|9465|9462|9465|abrupt|120|bus
abrupt_deceleration|9471|9466|9471|abrupt|121|bus
abrupt_deceleration|9479|9475|9479|abrupt|122|bus
abrupt_deceleration|9485|9482|9485|abrupt|123|bus
abrupt_deceleration|9496|9492|9496|very_abrupt|123|bus
abrupt_deceleration|9505|9499|9505|very_abrupt|124|bus
abrupt_deceleration|9512|9508|9512|abrupt|125|bus
abrupt_deceleration|9520|9518|9520|abrupt|126|bus
abrupt_deceleration|9528|9523|9528|abrupt|127|bus
abrupt_deceleration|9533|9530|9533|abrupt|127|bus
abrupt_deceleration|9544|9540|9544|very_abrupt|128|bus
abrupt_deceleration|9553|9549|9553|very_abrupt|129|bus
abrupt_deceleration|9561|9556|9561|very_abrupt|130|bus
abrupt_deceleration|9569|9566|9569|abrupt|131|bus
abrupt_deceleration|9577|9571|9577|abrupt|131|bus
abrupt_deceleration|9582|9578|9582|abrupt|132|bus
abrupt_deceleration|9591|9586|9591|abrupt|133|bus
abrupt_deceleration|9601|9595|9601|very_abrupt|134|bus
abrupt_deceleration|9609|9606|9609|abrupt|135|bus
abrupt_deceleration|9617|9610|9617|abrupt|135|bus
abrupt_deceleration|9624|9619|9624|very_abrupt|136|bus
abrupt_deceleration|9631|9629|9631|very_abrupt|137|bus
abrupt_deceleration|9641|9638|9641|very_abrupt|138|bus
abrupt_deceleration|9645|9642|9645|abrupt|139|bus
abrupt_deceleration|9653|9650|9653|abrupt|139|bus
abrupt_deceleration|9664|9659|9664|abrupt|140|bus
abrupt_deceleration|9673|9668|9673|very_abrupt|141|bus
abrupt_deceleration|9680|9678|9680|very_abrupt|142|bus
abrupt_deceleration|9689|9687|9689|abrupt|143|bus
abrupt_deceleration|9697|9690|9697|abrupt|143|bus
abrupt_deceleration|9703|9698|9703|very_abrupt|144|bus
abrupt_deceleration|9712|9710|9712|very_abrupt|145|bus
abrupt_deceleration|9719|9717|9719|very_abrupt|146|bus
abrupt_deceleration|9729|9727|9729|abrupt|147|bus
abrupt_deceleration|9737|9734|9737|abrupt|147|bus
abrupt_deceleration|9743|9739|9743|abrupt|148|bus
abrupt_deceleration|9752|9746|9752|very_abrupt|149|bus
abrupt_deceleration|9757|9755|9757|very_abrupt|150|bus
abrupt_deceleration|9769|9766|9769|abrupt|151|bus
abrupt_deceleration|9777|9775|9777|very_abrupt|151|bus
abrupt_deceleration|9782|9778|9782|very_abrupt|152|bus
abrupt_deceleration|9792|9788|9792|abrupt|153|bus
abrupt_deceleration|9801|9797|9801|very_abrupt|154|bus
abrupt_deceleration|9808|9804|9808|very_abrupt|155|bus
abrupt_deceleration|9817|9815|9817|very_abrupt|155|bus
abrupt_deceleration|9824|9821|9824|abrupt|156|bus
abrupt_deceleration|9833|9826|9833|abrupt|157|bus
abrupt_deceleration|9838|9835|9838|abrupt|158|bus
abrupt_deceleration|9844|9842|9844|very_abrupt|159|bus
abrupt_deceleration|9855|9853|9855|very_abrupt|159|bus
abrupt_deceleration|9864|9862|9864|abrupt|160|bus
abrupt_deceleration|9868|9866|9868|very_abrupt|161|bus
abrupt_deceleration|9878|9875|9878|very_abrupt|162|bus
abrupt_deceleration|9888|9883|9888|abrupt|163|bus
abrupt_deceleration|9896|9894|9896|abrupt|163|bus
abrupt_deceleration|9903|9898|9903|abrupt|164|bus
abrupt_deceleration|9913|9906|9913|very_abrupt|165|bus
abrupt_deceleration|9919|9916|9919|very_abrupt|166|bus
abrupt_deceleration|9929|9925|9929|abrupt|167|bus
abrupt_deceleration|9937|9933|9937|very_abrupt|167|bus
abrupt_deceleration|9943|9941|9943|abrupt|168|bus
abrupt_deceleration|9951|9947|9951|abrupt|169|bus
abrupt_deceleration|9958|9954|9958|very_abrupt|170|bus
abrupt_deceleration|9965|9963|9965|very_abrupt|171|bus
abrupt_deceleration|9977|9973|9977|abrupt|171|bus
abrupt_deceleration|9985|9983|9985|abrupt|172|bus
abrupt_deceleration|9993|9987|9993|abrupt|173|bus
abrupt_deceleration|9999|9994|9999|very_abrupt|174|bus
abrupt_deceleration|10007|10002|10007|very_abrupt|75|bus
abrupt_deceleration|10016|10014|10016|abrupt|75|bus
abrupt_deceleration|10025|10022|10025|very_abrupt|76|bus
abrupt_deceleration|10032|10029|10032|abrupt|77|bus
abrupt_deceleration|10036|10034|10036|very_abrupt|78|bus
abrupt_deceleration|10047|10043|10047|abrupt|79|bus
abrupt_deceleration|10055|10052|10055|abrupt|79|bus
abrupt_deceleration|10060|10058|10060|very_abrupt|80|bus
abrupt_deceleration|10072|10068|10072|very_abrupt|81|bus
abrupt_deceleration|10081|10075|10081|abrupt|82|bus
abrupt_deceleration|10089|10083|10089|very_abrupt|83|bus
abrupt_deceleration|10096|10091|10096|very_abrupt|83|bus
abrupt_deceleration|10105|10103|10105|abrupt|84|bus
abrupt_deceleration|10108|10106|10108|very_abrupt|85|bus
abrupt_deceleration|10121|10114|10121|abrupt|86|bus
abrupt_deceleration|10126|10124|10126|very_abrupt|87|bus
abrupt_deceleration|10135|10133|10135|very_abrupt|87|bus
abrupt_deceleration|10145|10141|10145|abrupt|88|bus
abrupt_deceleration|10151|10146|10151|abrupt|89|bus
abrupt_deceleration|10158|10155|10158|abrupt|90|bus
abrupt_deceleration|10165|10162|10165|very_abrupt|91|bus
abrupt_deceleration|10176|10174|10176|very_abrupt|91|bus
abrupt_deceleration|10184|10181|10184|abrupt|92|bus
abrupt_deceleration|10192|10186|10192|abrupt|93|bus
abrupt_deceleration|10199|10194|10199|abrupt|94|bus
abrupt_deceleration|10209|10203|10209|very_abrupt|95|bus
abrupt_deceleration|10215|10213|10215|very_abrupt|95|bus
abrupt_deceleration|10225|10223|10225|abrupt|96|bus
abrupt_deceleration|10230|10228|10230|very_abrupt|97|bus
abrupt_deceleration|10237|10234|10237|very_abrupt|98|bus
abrupt_deceleration|10247|10244|10247|very_abrupt|99|bus
abrupt_deceleration|10256|10253|10256|abrupt|99|bus
abrupt_deceleration|10263|10261|10263|very_abrupt|100|bus
abrupt_deceleration|10268|10266|10268|abrupt|101|bus
abrupt_deceleration|10277|10274|10277|very_abrupt|102|bus
abrupt_deceleration|10286|10283|10286|very_abrupt|103|bus
abrupt_deceleration|10297|10294|10297|abrupt|103|bus
abrupt_deceleration|10302|10298|10302|abrupt|104|bus
abrupt_deceleration|10312|10307|10312|very_abrupt|105|bus
abrupt_deceleration|10320|10315|10320|very_abrupt|106|bus
abrupt_deceleration|10327|10324|10327|abrupt|107|bus
abrupt_deceleration|10337|10335|10337|abrupt|107|bus
abrupt_deceleration|10344|10339|10344|very_abrupt|108|bus
abrupt_deceleration|10351|10348|10351|abrupt|109|bus
abrupt_deceleration|10360|10354|10360|very_abrupt|110|bus
abrupt_deceleration|10369|10367|10369|abrupt|111|bus
abrupt_deceleration|10373|10370|10373|abrupt|111|bus
abrupt_deceleration|10383|10378|10383|abrupt|112|bus
abrupt_deceleration|10392|10388|10392|very_abrupt|113|bus
abrupt_deceleration|10401|10399|10401|abrupt|114|bus
abrupt_deceleration|10409|10406|10409|abrupt|115|bus
abrupt_deceleration|10417|10412|10417|abrupt|115|bus
abrupt_deceleration|10424|10419|10424|very_abrupt|116|bus
abrupt_deceleration|10432|10428|10432|very_abrupt|117|bus
abrupt_deceleration|10440|10438|10440|abrupt|118|bus
abrupt_deceleration|10445|10442|10445|abrupt|119|bus
abrupt_deceleration|10457|10451|10457|very_abrupt|119|bus
abrupt_deceleration|10461|10459|10461|very_abrupt|120|bus
abrupt_deceleration|10472|10466|10472|abrupt|121|bus
abrupt_deceleration|10481|10477|10481|very_abrupt|122|bus
abrupt_deceleration|10489|10485|10489|abrupt|123|bus
abrupt_deceleration|10497|10495|10497|abrupt|123|bus
abrupt_deceleration|10502|10499|10502|very_abrupt|124|bus
abrupt_deceleration|10512|10508|10512|very_abrupt|125|bus
abrupt_deceleration|10521|10516|10521|very_abrupt|126|bus
abrupt_deceleration|10529|10525|10529|abrupt|127|bus
abrupt_deceleration|10537|10535|10537|abrupt|127|bus
abrupt_deceleration|10543|10539|10543|very_abrupt|128|bus
abrupt_deceleration|10552|10548|10552|very_abrupt|129|bus
abrupt_deceleration|10557|10554|10557|very_abrupt|130|bus
abrupt_deceleration|10567|10563|10567|very_abrupt|131|bus
abrupt_deceleration|10577|10574|10577|abrupt|131|bus
abrupt_deceleration|10585|10579|10585|very_abrupt|132|bus
abrupt_deceleration|10590|10587|10590|very_abrupt|133|bus
abrupt_deceleration|10598|10596|10598|abrupt|134|bus
abrupt_deceleration|10608|10606|10608|abrupt|135|bus
abrupt_deceleration|10615|10610|10615|abrupt|135|bus
abrupt_deceleration|10624|10620|10624|very_abrupt|136|bus
abrupt_deceleration|10633|10629|10633|very_abrupt|137|bus
abrupt_deceleration|10641|10638|10641|very_abrupt|138|bus
abrupt_deceleration|10647|10642|10647|abrupt|139|bus
abrupt_deceleration|10655|10651|10655|abrupt|139|bus
abrupt_deceleration|10664|10660|10664|very_abrupt|140|bus
abrupt_deceleration|10670|10668|10670|abrupt|141|bus
abrupt_deceleration|10681|10678|10681|abrupt|142|bus
abrupt_deceleration|10685|10682|10685|abrupt|143|bus
abrupt_deceleration|10696|10690|10696|very_abrupt|143|bus
abrupt_deceleration|10705|10699|10705|very_abrupt|144|bus
abrupt_deceleration|10713|10711|10713|abrupt|145|bus
abrupt_deceleration|10721|10719|10721|abrupt|146|bus
abrupt_deceleration|10728|10722|10728|abrupt|147|bus
abrupt_deceleration|10735|10731|10735|abrupt|147|bus
abrupt_deceleration|10744|10739|10744|very_abrupt|148|bus
abrupt_deceleration|10753|10751|10753|abrupt|149|bus
abrupt_deceleration|10756|10754|10756|abrupt|150|bus
abrupt_deceleration|10767|10763|10767|abrupt|151|bus
abrupt_deceleration|10776|10771|10776|very_abrupt|151|bus
abrupt_deceleration|10784|10781|10784|very_abrupt|152|bus
abrupt_deceleration|10792|10789|10792|very_abrupt|153|bus
abrupt_deceleration|10801|10798|10801|abrupt|154|bus
abrupt_deceleration|10806|10803|10806|abrupt|155|bus
abrupt_deceleration|10817|10811|10817|very_abrupt|155|bus
abrupt_deceleration|10823|10820|10823|very_abrupt|156|bus
abrupt_deceleration|10831|10828|10831|very_abrupt|157|bus
abrupt_deceleration|10839|10837|10839|very_abrupt|158|bus
abrupt_deceleration|10847|10842|10847|abrupt|159|bus
abrupt_deceleration|10857|10851|10857|abrupt|159|bus
abrupt_deceleration|10865|10861|10865|abrupt|160|bus
abrupt_deceleration|10873|10870|10873|very_abrupt|161|bus
abrupt_deceleration|10881|10879|10881|very_abrupt|162|bus
abrupt_deceleration|10885|10883|10885|very_abrupt|163|bus
abrupt_deceleration|10895|10891|10895|very_abrupt|163|bus
abrupt_deceleration|10905|10900|10905|very_abrupt|164|bus
abrupt_deceleration|10910|10908|10910|abrupt|165|bus
abrupt_deceleration|10919|10915|10919|abrupt|166|bus
abrupt_deceleration|10929|10922|10929|very_abrupt|167|bus
abrupt_deceleration|10933|10930|10933|very_abrupt|167|bus
abrupt_deceleration|10945|10941|10945|very_abrupt|168|bus
abrupt_deceleration|10951|10949|10951|very_abrupt|169|bus
abrupt_deceleration|10961|10959|10961|abrupt|170|bus
abrupt_deceleration|10969|10963|10969|very_abrupt|171|bus
abrupt_deceleration|10976|10970|10976|very_abrupt|171|bus
abrupt_deceleration|10983|10981|10983|very_abrupt|172|bus
abrupt_deceleration|10993|10991|10993|abrupt|173|bus
abrupt_deceleration|10999|10994|10999|abrupt|174|bus
abrupt_deceleration|11009|11002|11009|abrupt|75|bus
abrupt_deceleration|11015|11013|11015|very_abrupt|75|bus
abrupt_deceleration|11023|11021|11023|very_abrupt|76|bus
abrupt_deceleration|11032|11030|11032|abrupt|77|bus
abrupt_deceleration|11038|11034|11038|abrupt|78|bus
abrupt_deceleration|11049|11043|11049|abrupt|79|bus
abrupt_deceleration|11057|11052|11057|very_abrupt|79|bus
abrupt_deceleration|11064|11062|11064|abrupt|80|bus
abrupt_deceleration|11072|11066|11072|very_abrupt|81|bus
abrupt_deceleration|11081|11075|11081|very_abrupt|82|bus
abrupt_deceleration|11089|11084|11089|very_abrupt|83|bus
abrupt_deceleration|11097|11091|11097|abrupt|83|bus
abrupt_deceleration|11105|11099|11105|very_abrupt|84|bus
abrupt_deceleration|11110|11106|11110|very_abrupt|85|bus
abrupt_deceleration|11117|11115|11117|abrupt|86|bus
abrupt_deceleration|11127|11125|11127|abrupt|87|bus
abrupt_deceleration|11136|11134|11136|very_abrupt|87|bus
abrupt_deceleration|11145|11143|11145|abrupt|88|bus
abrupt_deceleration|11152|11147|11152|very_abrupt|89|bus
abrupt_deceleration|11160|11157|11160|abrupt|90|bus
abrupt_deceleration|11169|11167|11169|very_abrupt|91|bus
abrupt_deceleration|11173|11170|11173|abrupt|91|bus
abrupt_deceleration|11185|11178|11185|abrupt|92|bus
abrupt_deceleration|11192|11188|11192|abrupt|93|bus
abrupt_deceleration|11198|11196|11198|abrupt|94|bus
abrupt_deceleration|11208|11206|11208|abrupt|95|bus
abrupt_deceleration|11217|11215|11217|very_abrupt|95|bus
abrupt_deceleration|11223|11219|11223|abrupt|96|bus
abrupt_deceleration|11230|11227|11230|abrupt|97|bus
abrupt_deceleration|11241|11239|11241|abrupt|98|bus
abrupt_deceleration|11246|11242|11246|very_abrupt|99|bus
abrupt_deceleration|11253|11251|11253|very_abrupt|99|bus
abrupt_deceleration|11262|11260|11262|very_abrupt|100|bus
abrupt_deceleration|11268|11266|11268|very_abrupt|101|bus
abrupt_deceleration|11281|11279|11281|very_abrupt|102|bus
abrupt_deceleration|11289|11287|11289|abrupt|103|bus
abrupt_deceleration|11294|11292|11294|very_abrupt|103|bus
abrupt_deceleration|11305|11303|11305|abrupt|104|bus
abrupt_deceleration|11311|11307|11311|very_abrupt|105|bus
abrupt_deceleration|11321|11319|11321|abrupt|106|bus
abrupt_deceleration|11328|11324|11328|very_abrupt|107|bus
abrupt_deceleration|11337|11331|11337|very_abrupt|107|bus
abrupt_deceleration|11343|11339|11343|very_abrupt|108|bus
abrupt_deceleration|11353|11350|11353|abrupt|109|bus
abrupt_deceleration|11359|11355|11359|abrupt|110|bus
abrupt_deceleration|11365|11363|11365|abrupt|111|bus
abrupt_deceleration|11376|11371|11376|very_abrupt|111|bus
abrupt_deceleration|11385|11383|11385|very_abrupt|112|bus
abrupt_deceleration|11393|11389|11393|abrupt|113|bus
abrupt_deceleration|11400|11395|11400|abrupt|114|bus
abrupt_deceleration|11408|11402|11408|abrupt|115|bus
abrupt_deceleration|11415|11412|11415|abrupt|115|bus
abrupt_deceleration|11421|11419|11421|very_abrupt|116|bus
abrupt_deceleration|11433|11431|11433|very_abrupt|117|bus
abrupt_deceleration|11440|11435|11440|abrupt|118|bus
abrupt_deceleration|11447|11443|11447|very_abrupt|119|bus
abrupt_deceleration|11454|11452|11454|abrupt|119|bus
abrupt_deceleration|11464|11462|11464|abrupt|120|bus
abrupt_deceleration|11473|11466|11473|abrupt|121|bus
abrupt_deceleration|11481|11479|11481|abrupt|122|bus
abrupt_deceleration|11486|11484|11486|very_abrupt|123|bus
abrupt_deceleration|11496|11491|11496|very_abrupt|123|bus
abrupt_deceleration|11505|11501|11505|very_abrupt|124|bus
abrupt_deceleration|11513|11510|11513|abrupt|125|bus
abrupt_deceleration|11516|11514|11516|abrupt|126|bus
abrupt_deceleration|11526|11523|11526|abrupt|127|bus
abrupt_deceleration|11535|11532|11535|very_abrupt|127|bus
abrupt_deceleration|11544|11540|11544|abrupt|128|bus
abrupt_deceleration|11553|11549|11553|abrupt|129|bus
abrupt_deceleration|11557|11554|11557|abrupt|130|bus
abrupt_deceleration|11568|11562|11568|abrupt|131|bus
abrupt_deceleration|11576|11570|11576|abrupt|131|bus
abrupt_deceleration|11583|11578|11583|very_abrupt|132|bus
abrupt_deceleration|11593|11591|11593|abrupt|133|bus
abrupt_deceleration|11601|11595|11601|abrupt|134|bus
abrupt_deceleration|11605|11603|11605|abrupt|135|bus
abrupt_deceleration|11615|11611|11615|abrupt|135|bus
abrupt_deceleration|11624|11622|11624|abrupt|136|bus
abrupt_deceleration|11633|11629|11633|very_abrupt|137|bus
abrupt_deceleration|11640|11637|11640|abrupt|138|bus
abrupt_deceleration|11649|11643|11649|abrupt|139|bus
abrupt_deceleration|11653|11650|11653|abrupt|139|bus
abrupt_deceleration|11660|11658|11660|very_abrupt|140|bus
abrupt_deceleration|11673|11670|11673|very_abrupt|141|bus
abrupt_deceleration|11678|11674|11678|very_abrupt|142|bus
abrupt_deceleration|11684|11682|11684|abrupt|143|bus
abrupt_deceleration|11695|11693|11695|very_abrupt|143|bus
abrupt_deceleration|11705|11702|11705|very_abrupt|144|bus
abrupt_deceleration|11708|11706|11708|very_abrupt|145|bus
abrupt_deceleration|11721|11714|11721|abrupt|146|bus
abrupt_deceleration|11725|11723|11725|abrupt|147|bus
abrupt_deceleration|11736|11730|11736|very_abrupt|147|bus
abrupt_deceleration|11741|11739|11741|very_abrupt|148|bus
abrupt_deceleration|11752|11749|11752|abrupt|149|bus
abrupt_deceleration|11758|11754|11758|abrupt|150|bus
