internal_temperature_change|14048|14048|79|bus|warm
internal_temperature_change|14055|14055|79|bus|warm
internal_temperature_change|14061|14061|80|bus|very_warm
internal_temperature_change|14068|14068|81|bus|warm
internal_temperature_change|14078|14078|82|bus|cold
internal_temperature_change|14088|14088|83|bus|very_warm
internal_temperature_change|14094|14094|83|bus|cold
internal_temperature_change|14105|14105|84|bus|warm
internal_temperature_change|14110|14110|85|bus|normal
internal_temperature_change|14116|14116|86|bus|warm
internal_temperature_change|14122|14122|87|bus|warm
internal_temperature_change|14133|14133|87|bus|cold
internal_temperature_change|14140|14140|88|bus|normal
internal_temperature_change|14150|14150|89|bus|very_warm
internal_temperature_change|14160|14160|90|bus|very_warm
internal_temperature_change|14167|14167|91|bus|warm
internal_temperature_change|14172|14172|91|bus|warm
internal_temperature_change|14179|14179|92|bus|normal
internal_temperature_change|14189|14189|93|bus|very_cold
internal_temperature_change|14196|14196|94|bus|normal
internal_temperature_change|14206|14206|95|bus|normal
internal_temperature_change|14216|14216|95|bus|normal
internal_temperature_change|14222|14222|96|bus|warm
internal_temperature_change|14232|14232|97|bus|very_warm
internal_temperature_change|14241|14241|98|bus|warm
internal_temperature_change|14244|14244|99|bus|cold
internal_temperature_change|14251|14251|99|bus|warm
internal_temperature_change|14261|14261|100|bus|very_warm
internal_temperature_change|14271|14271|101|bus|warm
internal_temperature_change|14278|14278|102|bus|warm
internal_temperature_change|14283|14283|103|bus|warm
internal_temperature_change|14290|14290|103|bus|warm
internal_temperature_change|14300|14300|104|bus|warm
internal_temperature_change|14307|14307|105|bus|cold
internal_temperature_change|14317|14317|106|bus|very_cold
internal_temperature_change|14327|14327|107|bus|very_warm
internal_temperature_change|14332|14332|107|bus|warm
internal_temperature_change|14345|14345|108|bus|cold
internal_temperature_change|14352|14352|109|bus|normal
internal_temperature_change|14354|14354|110|bus|cold
internal_temperature_change|14364|14364|111|bus|warm
internal_temperature_change|14372|14372|111|bus|normal
internal_temperature_change|14382|14382|112|bus|very_warm
internal_temperature_change|14388|14388|113|bus|very_cold
internal_temperature_change|14394|14394|114|bus|normal
internal_temperature_change|14408|14408|115|bus|cold
internal_temperature_change|14411|14411|115|bus|warm
internal_temperature_change|14421|14421|116|bus|cold
internal_temperature_change|14428|14428|117|bus|very_cold
internal_temperature_change|14438|14438|118|bus|cold
internal_temperature_change|14443|14443|119|bus|cold
internal_temperature_change|14457|14457|119|bus|cold
internal_temperature_change|14463|14463|120|bus|normal
internal_temperature_change|14466|14466|121|bus|cold
internal_temperature_change|14475|14475|122|bus|normal
internal_temperature_change|14482|14482|123|bus|normal
internal_temperature_change|14493|14493|123|bus|very_warm
internal_temperature_change|14500|14500|124|bus|very_warm
internal_temperature_change|14512|14512|125|bus|very_cold
internal_temperature_change|14520|14520|126|bus|normal
internal_temperature_change|14522|14522|127|bus|warm
internal_temperature_change|14532|14532|127|bus|warm
internal_temperature_change|14539|14539|128|bus|normal
internal_temperature_change|14549|14549|129|bus|warm
internal_temperature_change|14554|14554|130|bus|warm
internal_temperature_change|14568|14568|131|bus|very_warm
internal_temperature_change|14574|14574|131|bus|normal
internal_temperature_change|14585|14585|132|bus|cold
internal_temperature_change|14587|14587|133|bus|very_cold
internal_temperature_change|14601|14601|134|bus|normal
internal_temperature_change|14606|14606|135|bus|very_cold
internal_temperature_change|14613|14613|135|bus|very_warm
internal_temperature_change|14623|14623|136|bus|normal
internal_temperature_change|14633|14633|137|bus|normal
internal_temperature_change|14640|14640|138|bus|warm
internal_temperature_change|14642|14642|139|bus|very_warm
internal_temperature_change|14652|14652|139|bus|very_warm
internal_temperature_change|14662|14662|140|bus|very_warm
internal_temperature_change|14667|14667|141|bus|very_warm
internal_temperature_change|14677|14677|142|bus|warm
internal_temperature_change|14686|14686|143|bus|very_cold
internal_temperature_change|14693|14693|143|bus|warm
internal_temperature_change|14699|14699|144|bus|very_cold
internal_temperature_change|14706|14706|145|bus|warm
internal_temperature_change|14716|14716|146|bus|cold
internal_temperature_change|14726|14726|147|bus|cold
internal_temperature_change|14732|14732|147|bus|warm
internal_temperature_change|14743|14743|148|bus|warm
internal_temperature_change|14750|14750|149|bus|cold
internal_temperature_change|14756|14756|150|bus|very_warm
internal_temperature_change|14762|14762|151|bus|cold
internal_temperature_change|14772|14772|151|bus|warm
internal_temperature_change|14780|14780|152|bus|very_warm
internal_temperature_change|14787|14787|153|bus|warm
internal_temperature_change|14798|14798|154|bus|very_cold
internal_temperature_change|14807|14807|155|bus|very_cold
internal_temperature_change|14810|14810|155|bus|warm
internal_temperature_change|14824|14824|156|bus|normal
internal_temperature_change|14826|14826|157|bus|very_warm
internal_temperature_change|14836|14836|158|bus|very_cold
internal_temperature_change|14843|14843|159|bus|cold
internal_temperature_change|14856|14856|159|bus|warm
internal_temperature_change|14863|14863|160|bus|very_cold
internal_temperature_change|14871|14871|161|bus|normal
internal_temperature_change|14877|14877|162|bus|normal
internal_temperature_change|14883|14883|163|bus|warm
internal_temperature_change|14890|14890|163|bus|normal
internal_temperature_change|14901|14901|164|bus|normal
internal_temperature_change|14908|14908|165|bus|warm
internal_temperature_change|14917|14917|166|bus|very_warm
internal_temperature_change|14928|14928|167|bus|warm
internal_temperature_change|14934|14934|167|bus|cold
internal_temperature_change|14945|14945|168|bus|very_warm
internal_temperature_change|14953|14953|169|bus|normal
internal_temperature_change|14955|14955|170|bus|cold
internal_temperature_change|14962|14962|171|bus|normal
internal_temperature_change|14973|14973|171|bus|very_warm
internal_temperature_change|14982|14982|172|bus|warm
internal_temperature_change|14989|14989|173|bus|cold
internal_temperature_change|14998|14998|174|bus|cold
internal_temperature_change|15007|15007|75|bus|very_warm
internal_temperature_change|15016|15016|75|bus|cold
internal_temperature_change|15025|15025|76|bus|warm
internal_temperature_change|15027|15027|77|bus|warm
internal_temperature_change|15037|15037|78|bus|very_warm
internal_temperature_change|15044|15044|79|bus|very_warm
internal_temperature_change|15055|15055|79|bus|cold
internal_temperature_change|15061|15061|80|bus|normal
internal_temperature_change|15067|15067|81|bus|very_cold
internal_temperature_change|15081|15081|82|bus|warm
internal_temperature_change|15084|15084|83|bus|normal
internal_temperature_change|15097|15097|83|bus|warm
internal_temperature_change|15099|15099|84|bus|very_cold
internal_temperature_change|15109|15109|85|bus|very_cold
internal_temperature_change|15116|15116|86|bus|cold
internal_temperature_change|15129|15129|87|bus|very_warm
internal_temperature_change|15136|15136|87|bus|very_cold
internal_temperature_change|15138|15138|88|bus|warm
internal_temperature_change|15148|15148|89|bus|normal
internal_temperature_change|15155|15155|90|bus|normal
internal_temperature_change|15165|15165|91|bus|warm
internal_temperature_change|15172|15172|91|bus|cold
internal_temperature_change|15178|15178|92|bus|normal
internal_temperature_change|15193|15193|93|bus|warm
internal_temperature_change|15195|15195|94|bus|cold
internal_temperature_change|15208|15208|95|bus|very_cold
internal_temperature_change|15211|15211|95|bus|very_cold
internal_temperature_change|15220|15220|96|bus|warm
internal_temperature_change|15227|15227|97|bus|very_cold
internal_temperature_change|15238|15238|98|bus|very_warm
internal_temperature_change|15247|15247|99|bus|very_cold
internal_temperature_change|15257|15257|99|bus|very_cold
internal_temperature_change|15264|15264|100|bus|normal
internal_temperature_change|15266|15266|101|bus|cold
internal_temperature_change|15277|15277|102|bus|very_cold
internal_temperature_change|15286|15286|103|bus|normal
internal_temperature_change|15296|15296|103|bus|very_cold
internal_temperature_change|15303|15303|104|bus|warm
internal_temperature_change|15310|15310|105|bus|warm
internal_temperature_change|15320|15320|106|bus|cold
internal_temperature_change|15327|15327|107|bus|normal
internal_temperature_change|15330|15330|107|bus|very_cold
internal_temperature_change|15339|15339|108|bus|cold
internal_temperature_change|15350|15350|109|bus|normal
internal_temperature_change|15356|15356|110|bus|warm
internal_temperature_change|15366|15366|111|bus|very_cold
internal_temperature_change|15377|15377|111|bus|very_warm
internal_temperature_change|15384|15384|112|bus|warm
internal_temperature_change|15389|15389|113|bus|normal
internal_temperature_change|15396|15396|114|bus|very_warm
internal_temperature_change|15406|15406|115|bus|very_cold
internal_temperature_change|15416|15416|115|bus|cold
internal_temperature_change|15420|15420|116|bus|cold
internal_temperature_change|15430|15430|117|bus|normal
internal_temperature_change|15440|15440|118|bus|cold
internal_temperature_change|15443|15443|119|bus|very_warm
internal_temperature_change|15450|15450|119|bus|very_cold
internal_temperature_change|15459|15459|120|bus|very_warm
internal_temperature_change|15470|15470|121|bus|warm
internal_temperature_change|15476|15476|122|bus|cold
internal_temperature_change|15489|15489|123|bus|normal
internal_temperature_change|15497|15497|123|bus|cold
internal_temperature_change|15500|15500|124|bus|very_cold
internal_temperature_change|15506|15506|125|bus|very_warm
internal_temperature_change|15516|15516|126|bus|very_cold
internal_temperature_change|15526|15526|127|bus|normal
internal_temperature_change|15530|15530|127|bus|very_warm
internal_temperature_change|15544|15544|128|bus|very_warm
internal_temperature_change|15550|15550|129|bus|normal
internal_temperature_change|15561|15561|130|bus|cold
internal_temperature_change|15563|15563|131|bus|normal
internal_temperature_change|15570|15570|131|bus|cold
internal_temperature_change|15580|15580|132|bus|very_warm
internal_temperature_change|15590|15590|133|bus|warm
internal_temperature_change|15600|15600|134|bus|very_warm
internal_temperature_change|15607|15607|135|bus|very_cold
internal_temperature_change|15610|15610|135|bus|normal
internal_temperature_change|15619|15619|136|bus|very_warm
internal_temperature_change|15626|15626|137|bus|very_warm
internal_temperature_change|15636|15636|138|bus|normal
internal_temperature_change|15644|15644|139|bus|cold
internal_temperature_change|15654|15654|139|bus|very_warm
internal_temperature_change|15661|15661|140|bus|warm
internal_temperature_change|15671|15671|141|bus|very_cold
internal_temperature_change|15681|15681|142|bus|cold
internal_temperature_change|15688|15688|143|bus|cold
internal_temperature_change|15693|15693|143|bus|very_cold
internal_temperature_change|15700|15700|144|bus|normal
internal_temperature_change|15711|15711|145|bus|very_warm
internal_temperature_change|15720|15720|146|bus|cold
internal_temperature_change|15727|15727|147|bus|very_warm
internal_temperature_change|15730|15730|147|bus|cold
internal_temperature_change|15744|15744|148|bus|very_cold
internal_temperature_change|15750|15750|149|bus|very_warm
internal_temperature_change|15755|15755|150|bus|warm
internal_temperature_change|15765|15765|151|bus|warm
internal_temperature_change|15775|15775|151|bus|very_cold
internal_temperature_change|15782|15782|152|bus|warm
internal_temperature_change|15792|15792|153|bus|very_cold
internal_temperature_change|15794|15794|154|bus|very_warm
internal_temperature_change|15804|15804|155|bus|very_cold
internal_temperature_change|15811|15811|155|bus|warm
internal_temperature_change|15820|15820|156|bus|cold
internal_temperature_change|15831|15831|157|bus|normal
internal_temperature_change|15838|15838|158|bus|very_cold
internal_temperature_change|15843|15843|159|bus|very_warm
internal_temperature_change|15850|15850|159|bus|normal
internal_temperature_change|15858|15858|160|bus|normal
internal_temperature_change|15872|15872|161|bus|very_cold
internal_temperature_change|15877|15877|162|bus|very_warm
internal_temperature_change|15884|15884|163|bus|warm
internal_temperature_change|15893|15893|163|bus|cold
internal_temperature_change|15904|15904|164|bus|very_cold
internal_temperature_change|15911|15911|165|bus|warm
internal_temperature_change|15916|15916|166|bus|very_warm
internal_temperature_change|15929|15929|167|bus|very_warm
internal_temperature_change|15931|15931|167|bus|normal
internal_temperature_change|15941|15941|168|bus|very_warm
internal_temperature_change|15948|15948|169|bus|normal
internal_temperature_change|15958|15958|170|bus|normal
internal_temperature_change|15967|15967|171|bus|very_warm
internal_temperature_change|15970|15970|171|bus|cold
internal_temperature_change|15985|15985|172|bus|very_warm
internal_temperature_change|15986|15986|173|bus|warm
internal_temperature_change|15996|15996|174|bus|very_warm
internal_temperature_change|16005|16005|75|bus|warm
internal_temperature_change|16016|16016|75|bus|very_warm
internal_temperature_change|16021|16021|76|bus|cold
internal_temperature_change|16029|16029|77|bus|cold
internal_temperature_change|16034|16034|78|bus|warm
internal_temperature_change|16047|16047|79|bus|cold
internal_temperature_change|16050|16050|79|bus|very_cold
internal_temperature_change|16064|16064|80|bus|normal
internal_temperature_change|16066|16066|81|bus|very_cold
internal_temperature_change|16076|16076|82|bus|normal
internal_temperature_change|16083|16083|83|bus|cold
internal_temperature_change|16097|16097|83|bus|warm
internal_temperature_change|16104|16104|84|bus|normal
internal_temperature_change|16106|16106|85|bus|warm
internal_temperature_change|16115|16115|86|bus|very_cold
internal_temperature_change|16122|16122|87|bus|very_warm
internal_temperature_change|16133|16133|87|bus|warm
internal_temperature_change|16142|16142|88|bus|cold
internal_temperature_change|16153|16153|89|bus|very_cold
internal_temperature_change|16158|16158|90|bus|cold
internal_temperature_change|16167|16167|91|bus|very_cold
internal_temperature_change|16170|16170|91|bus|warm
internal_temperature_change|16185|16185|92|bus|cold
internal_temperature_change|16187|16187|93|bus|very_cold
internal_temperature_change|16196|16196|94|bus|very_cold
internal_temperature_change|16207|16207|95|bus|cold
internal_temperature_change|16214|16214|95|bus|very_cold
internal_temperature_change|16223|16223|96|bus|cold
internal_temperature_change|16226|16226|97|bus|very_cold
internal_temperature_change|16241|16241|98|bus|very_warm
internal_temperature_change|16246|16246|99|bus|cold
internal_temperature_change|16252|16252|99|bus|cold
internal_temperature_change|16263|16263|100|bus|cold
internal_temperature_change|16271|16271|101|bus|normal
internal_temperature_change|16278|16278|102|bus|normal
internal_temperature_change|16288|16288|103|bus|very_cold
internal_temperature_change|16290|16290|103|bus|very_cold
internal_temperature_change|16300|16300|104|bus|very_cold
internal_temperature_change|16309|16309|105|bus|very_cold
internal_temperature_change|16316|16316|106|bus|warm
internal_temperature_change|16326|16326|107|bus|cold
internal_temperature_change|16336|16336|107|bus|normal
internal_temperature_change|16338|16338|108|bus|normal
internal_temperature_change|16353|16353|109|bus|very_cold
internal_temperature_change|16354|16354|110|bus|normal
internal_temperature_change|16365|16365|111|bus|cold
internal_temperature_change|16377|16377|111|bus|warm
internal_temperature_change|16382|16382|112|bus|very_warm
internal_temperature_change|16389|16389|113|bus|warm
internal_temperature_change|16399|16399|114|bus|warm
internal_temperature_change|16409|16409|115|bus|very_warm
internal_temperature_change|16416|16416|115|bus|normal
internal_temperature_change|16418|16418|116|bus|normal
internal_temperature_change|16428|16428|117|bus|very_warm
internal_temperature_change|16438|16438|118|bus|very_warm
internal_temperature_change|16447|16447|119|bus|normal
internal_temperature_change|16454|16454|119|bus|very_warm
internal_temperature_change|16465|16465|120|bus|warm
internal_temperature_change|16466|16466|121|bus|cold
internal_temperature_change|16477|16477|122|bus|cold
internal_temperature_change|16482|16482|123|bus|normal
internal_temperature_change|16492|16492|123|bus|warm
internal_temperature_change|16502|16502|124|bus|warm
internal_temperature_change|16508|16508|125|bus|warm
internal_temperature_change|16519|16519|126|bus|cold
internal_temperature_change|16529|16529|127|bus|very_warm
internal_temperature_change|16531|16531|127|bus|normal
internal_temperature_change|16538|16538|128|bus|very_cold
internal_temperature_change|16548|16548|129|bus|warm
internal_temperature_change|16558|16558|130|bus|very_warm
internal_temperature_change|16565|16565|131|bus|very_warm
internal_temperature_change|16570|16570|131|bus|very_warm
internal_temperature_change|16585|16585|132|bus|cold
internal_temperature_change|16587|16587|133|bus|normal
internal_temperature_change|16595|16595|134|bus|warm
internal_temperature_change|16602|16602|135|bus|normal
internal_temperature_change|16612|16612|135|bus|cold
internal_temperature_change|16619|16619|136|bus|warm
internal_temperature_change|16632|16632|137|bus|very_warm
internal_temperature_change|16639|16639|138|bus|normal
internal_temperature_change|16642|16642|139|bus|cold
internal_temperature_change|16652|16652|139|bus|cold
internal_temperature_change|16658|16658|140|bus|very_warm
internal_temperature_change|16668|16668|141|bus|cold
internal_temperature_change|16678|16678|142|bus|warm
internal_temperature_change|16688|16688|143|bus|very_cold
internal_temperature_change|16695|16695|143|bus|normal
internal_temperature_change|16703|16703|144|bus|cold
internal_temperature_change|16713|16713|145|bus|cold
internal_temperature_change|16720|16720|146|bus|very_warm
internal_temperature_change|16725|16725|147|bus|very_cold
internal_temperature_change|16732|16732|147|bus|very_warm
internal_temperature_change|16741|16741|148|bus|warm
internal_temperature_change|16752|16752|149|bus|cold
internal_temperature_change|16759|16759|150|bus|warm
internal_temperature_change|16769|16769|151|bus|very_cold
internal_temperature_change|16771|16771|151|bus|normal
internal_temperature_change|16781|16781|152|bus|warm
internal_temperature_change|16788|16788|153|bus|warm
internal_temperature_change|16797|16797|154|bus|cold
internal_temperature_change|16808|16808|155|bus|warm
internal_temperature_change|16814|16814|155|bus|warm
internal_temperature_change|16818|16818|156|bus|very_cold
internal_temperature_change|16833|16833|157|bus|very_cold
internal_temperature_change|16835|16835|158|bus|very_warm
internal_temperature_change|16845|16845|159|bus|very_warm
internal_temperature_change|16852|16852|159|bus|warm
internal_temperature_change|16862|16862|160|bus|normal
internal_temperature_change|16869|16869|161|bus|normal
internal_temperature_change|16879|16879|162|bus|normal
internal_temperature_change|16888|16888|163|bus|very_cold
internal_temperature_change|16891|16891|163|bus|cold
internal_temperature_change|16898|16898|164|bus|very_warm
internal_temperature_change|16907|16907|165|bus|normal
internal_temperature_change|16918|16918|166|bus|very_warm
internal_temperature_change|16927|16927|167|bus|warm
internal_temperature_change|16930|16930|167|bus|very_warm
internal_temperature_change|16944|16944|168|bus|very_cold
internal_temperature_change|16947|16947|169|bus|normal
internal_temperature_change|16956|16956|170|bus|normal
internal_temperature_change|16963|16963|171|bus|warm
internal_temperature_change|16974|16974|171|bus|very_cold
internal_temperature_change|16982|16982|172|bus|cold
internal_temperature_change|16992|16992|173|bus|cold
internal_temperature_change|16998|16998|174|bus|very_warm
internal_temperature_change|17007|17007|75|bus|very_cold
internal_temperature_change|17015|17015|75|bus|very_warm
internal_temperature_change|17025|17025|76|bus|very_warm
internal_temperature_change|17027|17027|77|bus|very_warm
internal_temperature_change|17036|17036|78|bus|very_warm
internal_temperature_change|17049|17049|79|bus|very_cold
internal_temperature_change|17052|17052|79|bus|normal
internal_temperature_change|17061|17061|80|bus|cold
internal_temperature_change|17072|17072|81|bus|warm
internal_temperature_change|17078|17078|82|bus|warm
internal_temperature_change|17089|17089|83|bus|very_warm
internal_temperature_change|17091|17091|83|bus|very_cold
internal_temperature_change|17105|17105|84|bus|warm
internal_temperature_change|17108|17108|85|bus|cold
internal_temperature_change|17118|17118|86|bus|normal
internal_temperature_change|17128|17128|87|bus|warm
internal_temperature_change|17135|17135|87|bus|cold
internal_temperature_change|17145|17145|88|bus|very_warm
internal_temperature_change|17148|17148|89|bus|very_cold
internal_temperature_change|17160|17160|90|bus|very_cold
internal_temperature_change|17162|17162|91|bus|very_cold
internal_temperature_change|17172|17172|91|bus|cold
internal_temperature_change|17182|17182|92|bus|normal
internal_temperature_change|17189|17189|93|bus|cold
internal_temperature_change|17199|17199|94|bus|cold
internal_temperature_change|17209|17209|95|bus|normal
internal_temperature_change|17216|17216|95|bus|normal
internal_temperature_change|17219|17219|96|bus|very_warm
internal_temperature_change|17229|17229|97|bus|very_cold
internal_temperature_change|17239|17239|98|bus|very_warm
internal_temperature_change|17246|17246|99|bus|warm
internal_temperature_change|17255|17255|99|bus|very_cold
internal_temperature_change|17258|17258|100|bus|very_cold
internal_temperature_change|17270|17270|101|bus|normal
internal_temperature_change|17276|17276|102|bus|very_warm
internal_temperature_change|17282|17282|103|bus|warm
internal_temperature_change|17293|17293|103|bus|normal
internal_temperature_change|17303|17303|104|bus|normal
internal_temperature_change|17310|17310|105|bus|warm
internal_temperature_change|17320|17320|106|bus|warm
internal_temperature_change|17327|17327|107|bus|normal
internal_temperature_change|17332|17332|107|bus|cold
internal_temperature_change|17339|17339|108|bus|warm
internal_temperature_change|17350|17350|109|bus|normal
internal_temperature_change|17359|17359|110|bus|cold
internal_temperature_change|17366|17366|111|bus|warm
internal_temperature_change|17377|17377|111|bus|warm
internal_temperature_change|17382|17382|112|bus|very_cold
internal_temperature_change|17387|17387|113|bus|cold
internal_temperature_change|17394|17394|114|bus|warm
internal_temperature_change|17405|17405|115|bus|warm
internal_temperature_change|17412|17412|115|bus|very_cold
internal_temperature_change|17421|17421|116|bus|very_warm
internal_temperature_change|17431|17431|117|bus|cold
internal_temperature_change|17441|17441|118|bus|very_warm
internal_temperature_change|17443|17443|119|bus|very_cold
internal_temperature_change|17450|17450|119|bus|very_warm
internal_temperature_change|17459|17459|120|bus|normal
internal_temperature_change|17470|17470|121|bus|warm
internal_temperature_change|17477|17477|122|bus|warm
internal_temperature_change|17488|17488|123|bus|normal
internal_temperature_change|17495|17495|123|bus|normal
internal_temperature_change|17498|17498|124|bus|cold
internal_temperature_change|17513|17513|125|bus|very_warm
internal_temperature_change|17514|17514|126|bus|very_warm
internal_temperature_change|17525|17525|127|bus|very_warm
internal_temperature_change|17531|17531|127|bus|very_warm
internal_temperature_change|17545|17545|128|bus|normal
internal_temperature_change|17551|17551|129|bus|cold
internal_temperature_change|17561|17561|130|bus|warm
internal_temperature_change|17563|17563|131|bus|very_warm
internal_temperature_change|17570|17570|131|bus|warm
internal_temperature_change|17581|17581|132|bus|cold
internal_temperature_change|17588|17588|133|bus|very_cold
internal_temperature_change|17601|17601|134|bus|cold
internal_temperature_change|17605|17605|135|bus|warm
internal_temperature_change|17616|17616|135|bus|warm
internal_temperature_change|17618|17618|136|bus|cold
internal_temperature_change|17633|17633|137|bus|cold
internal_temperature_change|17635|17635|138|bus|normal
internal_temperature_change|17644|17644|139|bus|normal
internal_temperature_change|17656|17656|139|bus|very_warm
internal_temperature_change|17662|17662|140|bus|warm
internal_temperature_change|17673|17673|141|bus|very_warm
internal_temperature_change|17674|17674|142|bus|cold
internal_temperature_change|17689|17689|143|bus|very_warm
internal_temperature_change|17691|17691|143|bus|very_cold
internal_temperature_change|17701|17701|144|bus|very_warm
internal_temperature_change|17711|17711|145|bus|very_cold
internal_temperature_change|17719|17719|146|bus|warm
internal_temperature_change|17725|17725|147|bus|cold
internal_temperature_change|17736|17736|147|bus|very_warm
internal_temperature_change|17745|17745|148|bus|cold
internal_temperature_change|17748|17748|149|bus|warm
internal_temperature_change|17755|17755|150|bus|normal
internal_temperature_change|17765|17765|151|bus|warm
internal_temperature_change|17775|17775|151|bus|normal
internal_temperature_change|17782|17782|152|bus|cold
internal_temperature_change|17793|17793|153|bus|cold
internal_temperature_change|17799|17799|154|bus|very_cold
internal_temperature_change|17804|17804|155|bus|cold
internal_temperature_change|17811|17811|155|bus|warm
internal_temperature_change|17822|17822|156|bus|cold
internal_temperature_change|17830|17830|157|bus|normal
internal_temperature_change|17837|17837|158|bus|very_warm
internal_temperature_change|17847|17847|159|bus|normal
internal_temperature_change|17856|17856|159|bus|very_cold
internal_temperature_change|17864|17864|160|bus|very_warm
internal_temperature_change|17873|17873|161|bus|warm
internal_temperature_change|17876|17876|162|bus|cold
internal_temperature_change|17883|17883|163|bus|cold
internal_temperature_change|17894|17894|163|bus|very_cold
internal_temperature_change|17901|17901|164|bus|normal
internal_temperature_change|17911|17911|165|bus|cold
internal_temperature_change|17921|17921|166|bus|very_warm
internal_temperature_change|17927|17927|167|bus|cold
internal_temperature_change|17930|17930|167|bus|cold
internal_temperature_change|17940|17940|168|bus|cold
internal_temperature_change|17950|17950|169|bus|normal
internal_temperature_change|17957|17957|170|bus|warm
internal_temperature_change|17968|17968|171|bus|cold
internal_temperature_change|17977|17977|171|bus|warm
internal_temperature_change|17984|17984|172|bus|normal
internal_temperature_change|17987|17987|173|bus|very_warm
internal_temperature_change|17994|17994|174|bus|normal
internal_temperature_change|18009|18009|75|bus|cold
internal_temperature_change|18010|18010|75|bus|very_cold
internal_temperature_change|18019|18019|76|bus|very_warm
internal_temperature_change|18029|18029|77|bus|warm
internal_temperature_change|18036|18036|78|bus|very_warm
internal_temperature_change|18049|18049|79|bus|very_cold
internal_temperature_change|18054|18054|79|bus|cold
internal_temperature_change|18064|18064|80|bus|cold
internal_temperature_change|18066|18066|81|bus|very_warm
internal_temperature_change|18081|18081|82|bus|normal
internal_temperature_change|18086|18086|83|bus|very_warm
internal_temperature_change|18093|18093|83|bus|very_warm
internal_temperature_change|18103|18103|84|bus|warm
internal_temperature_change|18112|18112|85|bus|warm
internal_temperature_change|18119|18119|86|bus|very_warm
internal_temperature_change|18122|18122|87|bus|warm
internal_temperature_change|18137|18137|87|bus|cold
internal_temperature_change|18142|18142|88|bus|normal
internal_temperature_change|18148|18148|89|bus|cold
internal_temperature_change|18159|18159|90|bus|cold
internal_temperature_change|18167|18167|91|bus|very_cold
internal_temperature_change|18174|18174|91|bus|cold
internal_temperature_change|18184|18184|92|bus|warm
internal_temperature_change|18186|18186|93|bus|very_cold
internal_temperature_change|18196|18196|94|bus|warm
internal_temperature_change|18203|18203|95|bus|warm
internal_temperature_change|18214|18214|95|bus|very_warm
internal_temperature_change|18224|18224|96|bus|normal
internal_temperature_change|18230|18230|97|bus|very_cold
internal_temperature_change|18240|18240|98|bus|very_cold
internal_temperature_change|18242|18242|99|bus|very_cold
internal_temperature_change|18253|18253|99|bus|very_warm
internal_temperature_change|18262|18262|100|bus|very_cold
internal_temperature_change|18266|18266|101|bus|very_warm
internal_temperature_change|18277|18277|102|bus|warm
internal_temperature_change|18286|18286|103|bus|normal
internal_temperature_change|18297|18297|103|bus|cold
internal_temperature_change|18303|18303|104|bus|cold
internal_temperature_change|18313|18313|105|bus|warm
internal_temperature_change|18316|18316|106|bus|warm
internal_temperature_change|18322|18322|107|bus|warm
internal_temperature_change|18336|18336|107|bus|normal
internal_temperature_change|18343|18343|108|bus|cold
internal_temperature_change|18353|18353|109|bus|normal
internal_temperature_change|18360|18360|110|bus|warm
internal_temperature_change|18362|18362|111|bus|cold
internal_temperature_change|18372|18372|111|bus|warm
internal_temperature_change|18379|18379|112|bus|cold
internal_temperature_change|18389|18389|113|bus|normal
internal_temperature_change|18399|18399|114|bus|very_warm
internal_temperature_change|18409|18409|115|bus|very_cold
internal_temperature_change|18416|18416|115|bus|very_cold
internal_temperature_change|18418|18418|116|bus|very_cold
internal_temperature_change|18428|18428|117|bus|cold
internal_temperature_change|18435|18435|118|bus|very_warm
internal_temperature_change|18448|18448|119|bus|warm
internal_temperature_change|18455|18455|119|bus|warm
internal_temperature_change|18465|18465|120|bus|normal
internal_temperature_change|18467|18467|121|bus|warm
internal_temperature_change|18474|18474|122|bus|normal
internal_temperature_change|18484|18484|123|bus|warm
internal_temperature_change|18497|18497|123|bus|very_warm
internal_temperature_change|18503|18503|124|bus|very_warm
internal_temperature_change|18509|18509|125|bus|warm
internal_temperature_change|18520|18520|126|bus|very_cold
internal_temperature_change|18529|18529|127|bus|warm
internal_temperature_change|18536|18536|127|bus|very_warm
internal_temperature_change|18539|18539|128|bus|very_cold
internal_temperature_change|18548|18548|129|bus|normal
internal_temperature_change|18559|18559|130|bus|normal
internal_temperature_change|18568|18568|131|bus|very_cold
internal_temperature_change|18575|18575|131|bus|warm
internal_temperature_change|18585|18585|132|bus|cold
internal_temperature_change|18592|18592|133|bus|cold
internal_temperature_change|18598|18598|134|bus|cold
internal_temperature_change|18602|18602|135|bus|cold
internal_temperature_change|18613|18613|135|bus|warm
internal_temperature_change|18620|18620|136|bus|warm
internal_temperature_change|18630|18630|137|bus|very_warm
internal_temperature_change|18640|18640|138|bus|warm
internal_temperature_change|18647|18647|139|bus|very_warm
internal_temperature_change|18652|18652|139|bus|very_cold
internal_temperature_change|18658|18658|140|bus|very_cold
internal_temperature_change|18669|18669|141|bus|cold
internal_temperature_change|18678|18678|142|bus|very_cold
internal_temperature_change|18685|18685|143|bus|normal
internal_temperature_change|18696|18696|143|bus|very_warm
internal_temperature_change|18705|18705|144|bus|cold
internal_temperature_change|18708|18708|145|bus|normal
internal_temperature_change|18721|18721|146|bus|very_warm
internal_temperature_change|18722|18722|147|bus|warm
internal_temperature_change|18732|18732|147|bus|very_cold
internal_temperature_change|18739|18739|148|bus|normal
internal_temperature_change|18752|18752|149|bus|cold
