sharp_turn|12433|12430|12433|very_sharp|117|bus
sharp_turn|12441|12434|12441|very_sharp|118|bus
sharp_turn|12445|12443|12445|very_sharp|119|bus
sharp_turn|12455|12452|12455|sharp|119|bus
sharp_turn|12465|12462|12465|very_sharp|120|bus
sharp_turn|12472|12470|12472|very_sharp|121|bus
sharp_turn|12477|12475|12477|very_sharp|122|bus
sharp_turn|12489|12482|12489|very_sharp|123|bus
sharp_turn|12496|12491|12496|sharp|123|bus
sharp_turn|12503|12500|12503|sharp|124|bus
sharp_turn|12513|12508|12513|very_sharp|125|bus
sharp_turn|12521|12519|12521|very_sharp|126|bus
sharp_turn|12527|12523|12527|sharp|127|bus
sharp_turn|12533|12530|12533|sharp|127|bus
sharp_turn|12544|12539|12544|sharp|128|bus
sharp_turn|12553|12550|12553|very_sharp|129|bus
sharp_turn|12560|12554|12560|very_sharp|130|bus
sharp_turn|12569|12563|12569|very_sharp|131|bus
sharp_turn|12573|12570|12573|sharp|131|bus
sharp_turn|12584|12580|12584|sharp|132|bus
sharp_turn|12593|12590|12593|very_sharp|133|bus
sharp_turn|12601|12598|12601|very_sharp|134|bus
sharp_turn|12605|12603|12605|sharp|135|bus
sharp_turn|12617|12610|12617|sharp|135|bus
sharp_turn|12624|12622|12624|sharp|136|bus
sharp_turn|12633|12631|12633|very_sharp|137|bus
sharp_turn|12639|12634|12639|sharp|138|bus
sharp_turn|12649|12645|12649|sharp|139|bus
sharp_turn|12657|12654|12657|very_sharp|139|bus
sharp_turn|12665|12663|12665|very_sharp|140|bus
sharp_turn|12669|12666|12669|sharp|141|bus
sharp_turn|12679|12675|12679|very_sharp|142|bus
sharp_turn|12688|12685|12688|very_sharp|143|bus
sharp_turn|12695|12692|12695|sharp|143|bus
sharp_turn|12705|12702|12705|very_sharp|144|bus
sharp_turn|12713|12711|12713|sharp|145|bus
sharp_turn|12721|12715|12721|sharp|146|bus
sharp_turn|12728|12724|12728|sharp|147|bus
sharp_turn|12737|12733|12737|sharp|147|bus
sharp_turn|12741|12738|12741|very_sharp|148|bus
sharp_turn|12753|12746|12753|very_sharp|149|bus
sharp_turn|12759|12756|12759|sharp|150|bus
sharp_turn|12767|12765|12767|sharp|151|bus
sharp_turn|12775|12770|12775|sharp|151|bus
sharp_turn|12784|12781|12784|sharp|152|bus
sharp_turn|12793|12786|12793|very_sharp|153|bus
sharp_turn|12800|12796|12800|very_sharp|154|bus
sharp_turn|12807|12803|12807|sharp|155|bus
sharp_turn|12817|12815|12817|very_sharp|155|bus
sharp_turn|12823|12819|12823|very_sharp|156|bus
sharp_turn|12829|12827|12829|sharp|157|bus
sharp_turn|12840|12835|12840|very_sharp|158|bus
sharp_turn|12849|12844|12849|sharp|159|bus
sharp_turn|12857|12854|12857|very_sharp|159|bus
sharp_turn|12864|12862|12864|sharp|160|bus
sharp_turn|12869|12867|12869|very_sharp|161|bus
sharp_turn|12881|12876|12881|sharp|162|bus
sharp_turn|12888|12886|12888|very_sharp|163|bus
sharp_turn|12897|12895|12897|sharp|163|bus
sharp_turn|12902|12898|12902|very_sharp|164|bus
sharp_turn|12912|12908|12912|sharp|165|bus
sharp_turn|12920|12917|12920|very_sharp|166|bus
sharp_turn|12928|12924|12928|sharp|167|bus
sharp_turn|12935|12933|12935|very_sharp|167|bus
sharp_turn|12945|12943|12945|very_sharp|168|bus
sharp_turn|12950|12946|12950|very_sharp|169|bus
sharp_turn|12958|12955|12958|very_sharp|170|bus
sharp_turn|12966|12963|12966|sharp|171|bus
sharp_turn|12974|12972|12974|very_sharp|171|bus
sharp_turn|12984|12982|12984|very_sharp|172|bus
sharp_turn|12993|12987|12993|very_sharp|173|bus
sharp_turn|12999|12994|12999|very_sharp|174|bus
sharp_turn|13009|13007|13009|sharp|75|bus
sharp_turn|13016|13013|13016|very_sharp|75|bus
sharp_turn|13025|13023|13025|very_sharp|76|bus
sharp_turn|13029|13027|13029|sharp|77|bus
sharp_turn|13039|13035|13039|sharp|78|bus
sharp_turn|13044|13042|13044|sharp|79|bus
sharp_turn|13057|13055|13057|sharp|79|bus
sharp_turn|13065|13062|13065|sharp|80|bus
sharp_turn|13070|13066|13070|very_sharp|81|bus
sharp_turn|13081|13075|13081|very_sharp|82|bus
sharp_turn|13089|13083|13089|very_sharp|83|bus
sharp_turn|13093|13091|13093|very_sharp|83|bus
sharp_turn|13104|13102|13104|sharp|84|bus
sharp_turn|13113|13106|13113|very_sharp|85|bus
sharp_turn|13116|13114|13116|very_sharp|86|bus
sharp_turn|13127|13123|13127|sharp|87|bus
sharp_turn|13137|13135|13137|very_sharp|87|bus
sharp_turn|13140|13138|13140|sharp|88|bus
sharp_turn|13150|13148|13150|sharp|89|bus
sharp_turn|13158|13155|13158|sharp|90|bus
sharp_turn|13167|13165|13167|very_sharp|91|bus
sharp_turn|13175|13172|13175|sharp|91|bus
sharp_turn|13185|13182|13185|very_sharp|92|bus
sharp_turn|13192|13188|13192|sharp|93|bus
sharp_turn|13201|13194|13201|sharp|94|bus
sharp_turn|13209|13207|13209|sharp|95|bus
sharp_turn|13213|13210|13213|very_sharp|95|bus
sharp_turn|13222|13218|13222|very_sharp|96|bus
sharp_turn|13233|13228|13233|very_sharp|97|bus
sharp_turn|13240|13234|13240|very_sharp|98|bus
sharp_turn|13248|13245|13248|very_sharp|99|bus
sharp_turn|13256|13254|13256|sharp|99|bus
sharp_turn|13264|13261|13264|very_sharp|100|bus
sharp_turn|13270|13267|13270|very_sharp|101|bus
sharp_turn|13279|13274|13279|sharp|102|bus
sharp_turn|13289|13286|13289|sharp|103|bus
sharp_turn|13296|13294|13296|sharp|103|bus
sharp_turn|13300|13298|13300|very_sharp|104|bus
sharp_turn|13309|13307|13309|sharp|105|bus
sharp_turn|13321|13319|13321|very_sharp|106|bus
sharp_turn|13327|13324|13327|sharp|107|bus
sharp_turn|13337|13334|13337|sharp|107|bus
sharp_turn|13345|13343|13345|sharp|108|bus
sharp_turn|13353|13346|13353|very_sharp|109|bus
sharp_turn|13361|13357|13361|sharp|110|bus
sharp_turn|13368|13366|13368|sharp|111|bus
sharp_turn|13376|13373|13376|very_sharp|111|bus
sharp_turn|13384|13379|13384|very_sharp|112|bus
sharp_turn|13391|13388|13391|very_sharp|113|bus
sharp_turn|13396|13394|13396|sharp|114|bus
sharp_turn|13408|13405|13408|sharp|115|bus
sharp_turn|13412|13410|13412|very_sharp|115|bus
sharp_turn|13421|13419|13421|very_sharp|116|bus
sharp_turn|13429|13427|13429|sharp|117|bus
sharp_turn|13440|13437|13440|very_sharp|118|bus
sharp_turn|13448|13444|13448|sharp|119|bus
sharp_turn|13455|13453|13455|very_sharp|119|bus
sharp_turn|13465|13458|13465|very_sharp|120|bus
sharp_turn|13471|13466|13471|very_sharp|121|bus
sharp_turn|13481|13479|13481|very_sharp|122|bus
sharp_turn|13486|13484|13486|sharp|123|bus
sharp_turn|13494|13491|13494|very_sharp|123|bus
sharp_turn|13505|13502|13505|very_sharp|124|bus
sharp_turn|13510|13506|13510|very_sharp|125|bus
sharp_turn|13519|13515|13519|sharp|126|bus
sharp_turn|13525|13522|13525|sharp|127|bus
sharp_turn|13535|13533|13535|sharp|127|bus
sharp_turn|13545|13543|13545|very_sharp|128|bus
sharp_turn|13548|13546|13548|very_sharp|129|bus
sharp_turn|13560|13558|13560|very_sharp|130|bus
sharp_turn|13568|13563|13568|very_sharp|131|bus
sharp_turn|13574|13572|13574|sharp|131|bus
sharp_turn|13584|13579|13584|sharp|132|bus
sharp_turn|13593|13589|13593|sharp|133|bus
sharp_turn|13597|13595|13597|very_sharp|134|bus
sharp_turn|13607|13603|13607|sharp|135|bus
sharp_turn|13614|13611|13614|very_sharp|135|bus
sharp_turn|13625|13621|13625|very_sharp|136|bus
sharp_turn|13629|13626|13629|very_sharp|137|bus
sharp_turn|13641|13639|13641|very_sharp|138|bus
sharp_turn|13647|13644|13647|sharp|139|bus
sharp_turn|13655|13651|13655|very_sharp|139|bus
sharp_turn|13665|13660|13665|very_sharp|140|bus
sharp_turn|13672|13670|13672|very_sharp|141|bus
sharp_turn|13681|13679|13681|sharp|142|bus
sharp_turn|13689|13687|13689|sharp|143|bus
sharp_turn|13694|13692|13694|sharp|143|bus
sharp_turn|13705|13700|13705|sharp|144|bus
sharp_turn|13713|13710|13713|sharp|145|bus
sharp_turn|13719|13717|13719|very_sharp|146|bus
sharp_turn|13728|13722|13728|very_sharp|147|bus
sharp_turn|13736|13730|13736|sharp|147|bus
sharp_turn|13745|13741|13745|very_sharp|148|bus
sharp_turn|13752|13748|13752|sharp|149|bus
sharp_turn|13758|13755|13758|sharp|150|bus
sharp_turn|13768|13766|13768|very_sharp|151|bus
sharp_turn|13775|13771|13775|very_sharp|151|bus
sharp_turn|13782|13780|13782|sharp|152|bus
sharp_turn|13793|13786|13793|sharp|153|bus
sharp_turn|13801|13799|13801|sharp|154|bus
sharp_turn|13808|13806|13808|very_sharp|155|bus
sharp_turn|13817|13814|13817|very_sharp|155|bus
sharp_turn|13824|13819|13824|very_sharp|156|bus
sharp_turn|13832|13826|13832|sharp|157|bus
sharp_turn|13837|13835|13837|sharp|158|bus
sharp_turn|13849|13845|13849|very_sharp|159|bus
sharp_turn|13857|13850|13857|sharp|159|bus
sharp_turn|13865|13863|13865|sharp|160|bus
sharp_turn|13873|13870|13873|very_sharp|161|bus
sharp_turn|13879|13876|13879|very_sharp|162|bus
sharp_turn|13887|13882|13887|sharp|163|bus
sharp_turn|13897|13892|13897|sharp|163|bus
sharp_turn|13905|13902|13905|very_sharp|164|bus
sharp_turn|13913|13911|13913|sharp|165|bus
sharp_turn|13920|13914|13920|sharp|166|bus
sharp_turn|13926|13922|13926|very_sharp|167|bus
sharp_turn|13936|13932|13936|sharp|167|bus
sharp_turn|13941|13938|13941|very_sharp|168|bus
sharp_turn|13949|13947|13949|sharp|169|bus
sharp_turn|13959|13955|13959|sharp|170|bus
sharp_turn|13967|13963|13967|sharp|171|bus
sharp_turn|13976|13972|13976|very_sharp|171|bus
sharp_turn|13985|13983|13985|very_sharp|172|bus
sharp_turn|13990|13987|13990|very_sharp|173|bus
sharp_turn|13999|13994|13999|sharp|174|bus
sharp_turn|14008|14002|14008|very_sharp|75|bus
sharp_turn|14015|14012|14015|very_sharp|75|bus
sharp_turn|14021|14019|14021|sharp|76|bus
sharp_turn|14033|14031|14033|very_sharp|77|bus
sharp_turn|14041|14039|14041|very_sharp|78|bus
sharp_turn|14045|14042|14045|very_sharp|79|bus
sharp_turn|14057|14052|14057|sharp|79|bus
sharp_turn|14065|14058|14065|very_sharp|80|bus
sharp_turn|14072|14067|14072|very_sharp|81|bus
sharp_turn|14081|14078|14081|very_sharp|82|bus
sharp_turn|14089|14086|14089|sharp|83|bus
sharp_turn|14097|14095|14097|very_sharp|83|bus
sharp_turn|14105|14098|14105|sharp|84|bus
sharp_turn|14111|14108|14111|sharp|85|bus
sharp_turn|14120|14117|14120|sharp|86|bus
sharp_turn|14129|14125|14129|sharp|87|bus
sharp_turn|14137|14134|14137|very_sharp|87|bus
sharp_turn|14144|14140|14144|very_sharp|88|bus
sharp_turn|14151|14146|14151|very_sharp|89|bus
sharp_turn|14160|14154|14160|very_sharp|90|bus
sharp_turn|14168|14162|14168|sharp|91|bus
sharp_turn|14177|14173|14177|very_sharp|91|bus
sharp_turn|14184|14178|14184|very_sharp|92|bus
sharp_turn|14190|14186|14190|very_sharp|93|bus
sharp_turn|14201|14195|14201|very_sharp|94|bus
sharp_turn|14208|14205|14208|very_sharp|95|bus
sharp_turn|14216|14213|14216|sharp|95|bus
sharp_turn|14224|14222|14224|very_sharp|96|bus
sharp_turn|14232|14227|14232|very_sharp|97|bus
sharp_turn|14240|14236|14240|sharp|98|bus
sharp_turn|14248|14243|14248|sharp|99|bus
sharp_turn|14257|14253|14257|very_sharp|99|bus
sharp_turn|14262|14258|14262|very_sharp|100|bus
sharp_turn|14272|14266|14272|very_sharp|101|bus
sharp_turn|14281|14274|14281|sharp|102|bus
sharp_turn|14288|14285|14288|sharp|103|bus
sharp_turn|14297|14295|14297|very_sharp|103|bus
sharp_turn|14305|14302|14305|sharp|104|bus
sharp_turn|14313|14307|14313|very_sharp|105|bus
sharp_turn|14320|14316|14320|sharp|106|bus
sharp_turn|14328|14325|14328|sharp|107|bus
sharp_turn|14337|14335|14337|sharp|107|bus
sharp_turn|14344|14340|14344|sharp|108|bus
sharp_turn|14350|14347|14350|sharp|109|bus
sharp_turn|14361|14357|14361|sharp|110|bus
sharp_turn|14369|14367|14369|sharp|111|bus
sharp_turn|14376|14372|14376|sharp|111|bus
sharp_turn|14385|14383|14385|very_sharp|112|bus
sharp_turn|14390|14386|14390|very_sharp|113|bus
sharp_turn|14396|14394|14396|sharp|114|bus
sharp_turn|14406|14404|14406|sharp|115|bus
sharp_turn|14417|14414|14417|very_sharp|115|bus
sharp_turn|14425|14423|14425|very_sharp|116|bus
sharp_turn|14429|14427|14429|very_sharp|117|bus
sharp_turn|14440|14436|14440|sharp|118|bus
sharp_turn|14449|14444|14449|sharp|119|bus
sharp_turn|14454|14452|14454|very_sharp|119|bus
sharp_turn|14464|14462|14464|very_sharp|120|bus
sharp_turn|14473|14471|14473|very_sharp|121|bus
sharp_turn|14479|14474|14479|very_sharp|122|bus
sharp_turn|14486|14483|14486|very_sharp|123|bus
sharp_turn|14497|14493|14497|very_sharp|123|bus
sharp_turn|14505|14502|14505|sharp|124|bus
sharp_turn|14513|14511|14513|sharp|125|bus
sharp_turn|14518|14514|14518|very_sharp|126|bus
sharp_turn|14527|14523|14527|very_sharp|127|bus
sharp_turn|14535|14530|14535|sharp|127|bus
sharp_turn|14545|14542|14545|sharp|128|bus
sharp_turn|14553|14550|14553|sharp|129|bus
sharp_turn|14561|14559|14561|sharp|130|bus
sharp_turn|14568|14566|14568|very_sharp|131|bus
sharp_turn|14573|14570|14573|very_sharp|131|bus
sharp_turn|14583|14580|14583|sharp|132|bus
sharp_turn|14593|14590|14593|sharp|133|bus
sharp_turn|14600|14598|14600|sharp|134|bus
sharp_turn|14608|14603|14608|very_sharp|135|bus
sharp_turn|14615|14612|14615|sharp|135|bus
sharp_turn|14623|14620|14623|sharp|136|bus
sharp_turn|14632|14629|14632|sharp|137|bus
sharp_turn|14641|14639|14641|very_sharp|138|bus
sharp_turn|14648|14646|14648|very_sharp|139|bus
sharp_turn|14657|14655|14657|very_sharp|139|bus
sharp_turn|14663|14660|14663|sharp|140|bus
sharp_turn|14669|14666|14669|sharp|141|bus
sharp_turn|14678|14675|14678|sharp|142|bus
sharp_turn|14685|14682|14685|very_sharp|143|bus
sharp_turn|14697|14691|14697|sharp|143|bus
sharp_turn|14705|14699|14705|very_sharp|144|bus
sharp_turn|14712|14706|14712|sharp|145|bus
sharp_turn|14719|14716|14719|sharp|146|bus
sharp_turn|14728|14723|14728|very_sharp|147|bus
sharp_turn|14734|14731|14734|sharp|147|bus
sharp_turn|14745|14742|14745|sharp|148|bus
sharp_turn|14752|14747|14752|very_sharp|149|bus
sharp_turn|14758|14754|14758|very_sharp|150|bus
sharp_turn|14769|14764|14769|sharp|151|bus
sharp_turn|14777|14775|14777|sharp|151|bus
sharp_turn|14783|14778|14783|very_sharp|152|bus
sharp_turn|14793|14787|14793|very_sharp|153|bus
sharp_turn|14800|14796|14800|sharp|154|bus
sharp_turn|14808|14806|14808|very_sharp|155|bus
sharp_turn|14816|14813|14816|sharp|155|bus
sharp_turn|14825|14822|14825|very_sharp|156|bus
sharp_turn|14832|14830|14832|very_sharp|157|bus
sharp_turn|14838|14834|14838|very_sharp|158|bus
sharp_turn|14847|14845|14847|sharp|159|bus
sharp_turn|14857|14852|14857|sharp|159|bus
sharp_turn|14864|14861|14864|very_sharp|160|bus
sharp_turn|14873|14866|14873|very_sharp|161|bus
sharp_turn|14876|14874|14876|very_sharp|162|bus
sharp_turn|14888|14885|14888|sharp|163|bus
sharp_turn|14897|14895|14897|sharp|163|bus
sharp_turn|14905|14903|14905|very_sharp|164|bus
sharp_turn|14911|14908|14911|sharp|165|bus
sharp_turn|14916|14914|14916|very_sharp|166|bus
sharp_turn|14927|14922|14927|very_sharp|167|bus
sharp_turn|14934|14931|14934|sharp|167|bus
sharp_turn|14945|14938|14945|very_sharp|168|bus
sharp_turn|14952|14949|14952|very_sharp|169|bus
sharp_turn|14957|14954|14957|very_sharp|170|bus
sharp_turn|14966|14963|14966|very_sharp|171|bus
sharp_turn|14976|14971|14976|sharp|171|bus
sharp_turn|14984|14982|14984|very_sharp|172|bus
sharp_turn|14992|14990|14992|sharp|173|bus
sharp_turn|14999|14994|14999|very_sharp|174|bus
sharp_turn|15007|15003|15007|very_sharp|75|bus
sharp_turn|15014|15012|15014|sharp|75|bus
sharp_turn|15023|15019|15023|very_sharp|76|bus
sharp_turn|15032|15029|15032|very_sharp|77|bus
sharp_turn|15041|15039|15041|sharp|78|bus
sharp_turn|15049|15046|15049|very_sharp|79|bus
sharp_turn|15053|15050|15053|very_sharp|79|bus
sharp_turn|15064|15058|15064|very_sharp|80|bus
sharp_turn|15073|15070|15073|very_sharp|81|bus
sharp_turn|15080|15077|15080|sharp|82|bus
sharp_turn|15088|15084|15088|very_sharp|83|bus
sharp_turn|15094|15092|15094|very_sharp|83|bus
sharp_turn|15100|15098|15100|very_sharp|84|bus
sharp_turn|15113|15107|15113|very_sharp|85|bus
sharp_turn|15118|15115|15118|sharp|86|bus
sharp_turn|15127|15124|15127|sharp|87|bus
sharp_turn|15137|15134|15137|very_sharp|87|bus
sharp_turn|15145|15143|15145|very_sharp|88|bus
sharp_turn|15153|15148|15153|very_sharp|89|bus
sharp_turn|15157|15155|15157|very_sharp|90|bus
sharp_turn|15169|15165|15169|very_sharp|91|bus
sharp_turn|15176|15174|15176|sharp|91|bus
sharp_turn|15183|15178|15183|very_sharp|92|bus
sharp_turn|15192|15186|15192|sharp|93|bus
sharp_turn|15198|15195|15198|very_sharp|94|bus
sharp_turn|15208|15204|15208|sharp|95|bus
sharp_turn|15216|15214|15216|sharp|95|bus
sharp_turn|15224|15220|15224|sharp|96|bus
sharp_turn|15233|15229|15233|very_sharp|97|bus
sharp_turn|15239|15235|15239|very_sharp|98|bus
sharp_turn|15248|15243|15248|sharp|99|bus
sharp_turn|15257|15251|15257|sharp|99|bus
sharp_turn|15264|15260|15264|very_sharp|100|bus
sharp_turn|15271|15268|15271|very_sharp|101|bus
sharp_turn|15280|15278|15280|very_sharp|102|bus
sharp_turn|15289|15282|15289|sharp|103|bus
sharp_turn|15297|15292|15297|sharp|103|bus
sharp_turn|15300|15298|15300|sharp|104|bus
sharp_turn|15313|15309|15313|sharp|105|bus
sharp_turn|15321|15319|15321|very_sharp|106|bus
sharp_turn|15327|15324|15327|very_sharp|107|bus
sharp_turn|15335|15331|15335|sharp|107|bus
sharp_turn|15345|15341|15345|very_sharp|108|bus
sharp_turn|15353|15349|15353|sharp|109|bus
sharp_turn|15361|15357|15361|sharp|110|bus
sharp_turn|15369|15366|15369|very_sharp|111|bus
sharp_turn|15375|15370|15375|very_sharp|111|bus
sharp_turn|15383|15379|15383|very_sharp|112|bus
sharp_turn|15392|15387|15392|sharp|113|bus
sharp_turn|15401|15397|15401|very_sharp|114|bus
sharp_turn|15409|15407|15409|very_sharp|115|bus
sharp_turn|15416|15411|15416|very_sharp|115|bus
sharp_turn|15424|15419|15424|sharp|116|bus
sharp_turn|15428|15426|15428|sharp|117|bus
sharp_turn|15437|15435|15437|sharp|118|bus
sharp_turn|15447|15445|15447|very_sharp|119|bus
sharp_turn|15457|15455|15457|very_sharp|119|bus
sharp_turn|15464|15462|15464|very_sharp|120|bus
sharp_turn|15473|15467|15473|very_sharp|121|bus
sharp_turn|15478|15474|15478|sharp|122|bus
sharp_turn|15488|15484|15488|sharp|123|bus
sharp_turn|15497|15494|15497|sharp|123|bus
sharp_turn|15502|15500|15502|sharp|124|bus
sharp_turn|15513|15506|15513|very_sharp|125|bus
sharp_turn|15519|15514|15519|very_sharp|126|bus
sharp_turn|15529|15523|15529|very_sharp|127|bus
sharp_turn|15537|15534|15537|very_sharp|127|bus
sharp_turn|15544|15538|15544|sharp|128|bus
sharp_turn|15551|15547|15551|sharp|129|bus
sharp_turn|15561|15559|15561|very_sharp|130|bus
sharp_turn|15567|15564|15567|sharp|131|bus
sharp_turn|15577|15573|15577|sharp|131|bus
sharp_turn|15583|15580|15583|very_sharp|132|bus
sharp_turn|15592|15590|15592|very_sharp|133|bus
sharp_turn|15598|15595|15598|very_sharp|134|bus
sharp_turn|15608|15602|15608|very_sharp|135|bus
sharp_turn|15615|15613|15615|sharp|135|bus
sharp_turn|15624|15620|15624|sharp|136|bus
sharp_turn|15631|15626|15631|sharp|137|bus
sharp_turn|15641|15637|15641|very_sharp|138|bus
sharp_turn|15648|15646|15648|sharp|139|bus
sharp_turn|15657|15655|15657|sharp|139|bus
sharp_turn|15662|15660|15662|sharp|140|bus
sharp_turn|15670|15666|15670|sharp|141|bus
sharp_turn|15679|15677|15679|sharp|142|bus
sharp_turn|15689|15686|15689|sharp|143|bus
sharp_turn|15695|15693|15695|very_sharp|143|bus
sharp_turn|15702|15698|15702|very_sharp|144|bus
sharp_turn|15711|15707|15711|very_sharp|145|bus
sharp_turn|15721|15719|15721|sharp|146|bus
sharp_turn|15729|15724|15729|sharp|147|bus
sharp_turn|15735|15731|15735|sharp|147|bus
sharp_turn|15742|15740|15742|very_sharp|148|bus
sharp_turn|15753|15750|15753|sharp|149|bus
sharp_turn|15756|15754|15756|very_sharp|150|bus
sharp_turn|15767|15764|15767|sharp|151|bus
sharp_turn|15777|15771|15777|sharp|151|bus
sharp_turn|15785|15780|15785|very_sharp|152|bus
sharp_turn|15789|15787|15789|sharp|153|bus
sharp_turn|15801|15794|15801|very_sharp|154|bus
sharp_turn|15806|15802|15806|very_sharp|155|bus
sharp_turn|15813|15811|15813|sharp|155|bus
sharp_turn|15825|15822|15825|sharp|156|bus
sharp_turn|15829|15826|15829|sharp|157|bus
sharp_turn|15841|15835|15841|very_sharp|158|bus
sharp_turn|15845|15843|15845|sharp|159|bus
sharp_turn|15857|15852|15857|very_sharp|159|bus
sharp_turn|15863|15861|15863|sharp|160|bus
sharp_turn|15873|15866|15873|very_sharp|161|bus
sharp_turn|15880|15875|15880|very_sharp|162|bus
sharp_turn|15889|15887|15889|very_sharp|163|bus
sharp_turn|15893|15890|15893|sharp|163|bus
sharp_turn|15902|15899|15902|sharp|164|bus
sharp_turn|15908|15906|15908|sharp|165|bus
sharp_turn|15920|15917|15920|sharp|166|bus
sharp_turn|15928|15926|15928|very_sharp|167|bus
sharp_turn|15935|15930|15935|very_sharp|167|bus
sharp_turn|15945|15938|15945|very_sharp|168|bus
sharp_turn|15952|15948|15952|very_sharp|169|bus
sharp_turn|15960|15956|15960|very_sharp|170|bus
sharp_turn|15969|15967|15969|sharp|171|bus
sharp_turn|15974|15972|15974|sharp|171|bus
sharp_turn|15985|15983|15985|sharp|172|bus
sharp_turn|15993|15990|15993|very_sharp|173|bus
sharp_turn|15999|15994|15999|very_sharp|174|bus
sharp_turn|16009|16006|16009|very_sharp|75|bus
sharp_turn|16014|16010|16014|very_sharp|75|bus
sharp_turn|16021|16019|16021|very_sharp|76|bus
sharp_turn|16028|16026|16028|very_sharp|77|bus
sharp_turn|16039|16036|16039|sharp|78|bus
sharp_turn|16049|16045|16049|sharp|79|bus
sharp_turn|16056|16051|16056|very_sharp|79|bus
sharp_turn|16065|16063|16065|very_sharp|80|bus
sharp_turn|16070|16066|16070|sharp|81|bus
sharp_turn|16080|16076|16080|sharp|82|bus
sharp_turn|16087|16085|16087|sharp|83|bus
sharp_turn|16097|16094|16097|very_sharp|83|bus
sharp_turn|16105|16099|16105|very_sharp|84|bus
sharp_turn|16110|16106|16110|very_sharp|85|bus
sharp_turn|16117|16115|16117|very_sharp|86|bus
sharp_turn|16128|16125|16128|very_sharp|87|bus
sharp_turn|16136|16134|16136|sharp|87|bus
sharp_turn|16143|16141|16143|sharp|88|bus
sharp_turn|16148|16146|16148|very_sharp|89|bus
sharp_turn|16159|16155|16159|very_sharp|90|bus
sharp_turn|16167|16162|16167|sharp|91|bus
sharp_turn|16177|16171|16177|sharp|91|bus
sharp_turn|16184|16182|16184|very_sharp|92|bus
sharp_turn|16192|16186|16192|sharp|93|bus
sharp_turn|16199|16194|16199|very_sharp|94|bus
sharp_turn|16205|16203|16205|sharp|95|bus
sharp_turn|16214|16210|16214|sharp|95|bus
sharp_turn|16222|16220|16222|sharp|96|bus
sharp_turn|16233|16229|16233|sharp|97|bus
sharp_turn|16236|16234|16236|very_sharp|98|bus
sharp_turn|16249|16244|16249|sharp|99|bus
sharp_turn|16256|16250|16256|sharp|99|bus
sharp_turn|16263|16261|16263|sharp|100|bus
sharp_turn|16272|16270|16272|sharp|101|bus
sharp_turn|16279|16276|16279|very_sharp|102|bus
sharp_turn|16289|16286|16289|very_sharp|103|bus
sharp_turn|16297|16295|16297|very_sharp|103|bus
sharp_turn|16305|16303|16305|sharp|104|bus
sharp_turn|16310|16306|16310|sharp|105|bus
sharp_turn|16321|16316|16321|sharp|106|bus
sharp_turn|16328|16326|16328|sharp|107|bus
sharp_turn|16337|16335|16337|very_sharp|107|bus
sharp_turn|16345|16338|16345|very_sharp|108|bus
sharp_turn|16348|16346|16348|very_sharp|109|bus
sharp_turn|16358|16356|16358|sharp|110|bus
sharp_turn|16369|16366|16369|sharp|111|bus
sharp_turn|16376|16370|16376|sharp|111|bus
sharp_turn|16385|16381|16385|very_sharp|112|bus
sharp_turn|16393|16390|16393|sharp|113|bus
sharp_turn|16401|16399|16401|very_sharp|114|bus
sharp_turn|16407|16402|16407|sharp|115|bus
sharp_turn|16414|16411|16414|very_sharp|115|bus
sharp_turn|16422|16420|16422|very_sharp|116|bus
sharp_turn|16432|16430|16432|very_sharp|117|bus
sharp_turn|16439|16434|16439|very_sharp|118|bus
sharp_turn|16447|16443|16447|sharp|119|bus
sharp_turn|16456|16450|16456|sharp|119|bus
sharp_turn|16460|16458|16460|sharp|120|bus
sharp_turn|16471|16469|16471|sharp|121|bus
sharp_turn|16480|16478|16480|sharp|122|bus
sharp_turn|16489|16487|16489|very_sharp|123|bus
sharp_turn|16493|16491|16493|very_sharp|123|bus
sharp_turn|16505|16500|16505|sharp|124|bus
sharp_turn|16510|16507|16510|sharp|125|bus
sharp_turn|16519|16517|16519|sharp|126|bus
sharp_turn|16529|16522|16529|sharp|127|bus
sharp_turn|16534|16531|16534|sharp|127|bus
sharp_turn|16545|16539|16545|very_sharp|128|bus
sharp_turn|16549|16547|16549|very_sharp|129|bus
sharp_turn|16561|16557|16561|very_sharp|130|bus
sharp_turn|16568|16566|16568|sharp|131|bus
sharp_turn|16574|16572|16574|sharp|131|bus
sharp_turn|16584|16581|16584|sharp|132|bus
sharp_turn|16593|16591|16593|very_sharp|133|bus
sharp_turn|16596|16594|16596|sharp|134|bus
sharp_turn|16608|16603|16608|sharp|135|bus
sharp_turn|16614|16612|16614|sharp|135|bus
sharp_turn|16624|16620|16624|very_sharp|136|bus
sharp_turn|16633|16630|16633|very_sharp|137|bus
sharp_turn|16637|16634|16637|sharp|138|bus
sharp_turn|16647|16645|16647|sharp|139|bus
sharp_turn|16654|16652|16654|sharp|139|bus
sharp_turn|16665|16663|16665|very_sharp|140|bus
sharp_turn|16668|16666|16668|very_sharp|141|bus
sharp_turn|16680|16674|16680|very_sharp|142|bus
sharp_turn|16687|16682|16687|very_sharp|143|bus
sharp_turn|16693|16691|16693|sharp|143|bus
sharp_turn|16704|16702|16704|very_sharp|144|bus
sharp_turn|16713|16711|16713|sharp|145|bus
sharp_turn|16718|16716|16718|sharp|146|bus
