passenger_density_change|10927|10927|167|bus|high
passenger_density_change|10933|10933|167|bus|low
passenger_density_change|10943|10943|168|bus|low
passenger_density_change|10953|10953|169|bus|low
passenger_density_change|10960|10960|170|bus|high
passenger_density_change|10962|10962|171|bus|low
passenger_density_change|10972|10972|171|bus|low
passenger_density_change|10979|10979|172|bus|low
passenger_density_change|10990|10990|173|bus|high
passenger_density_change|10996|10996|174|bus|low
passenger_density_change|11002|11002|75|bus|high
passenger_density_change|11017|11017|75|bus|low
passenger_density_change|11019|11019|76|bus|low
passenger_density_change|11029|11029|77|bus|high
passenger_density_change|11036|11036|78|bus|low
passenger_density_change|11042|11042|79|bus|high
passenger_density_change|11055|11055|79|bus|high
passenger_density_change|11065|11065|80|bus|high
passenger_density_change|11072|11072|81|bus|high
passenger_density_change|11081|11081|82|bus|low
passenger_density_change|11084|11084|83|bus|low
passenger_density_change|11091|11091|83|bus|low
passenger_density_change|11104|11104|84|bus|high
passenger_density_change|11111|11111|85|bus|low
passenger_density_change|11121|11121|86|bus|low
passenger_density_change|11128|11128|87|bus|high
passenger_density_change|11131|11131|87|bus|low
passenger_density_change|11141|11141|88|bus|low
passenger_density_change|11148|11148|89|bus|high
passenger_density_change|11158|11158|90|bus|high
passenger_density_change|11163|11163|91|bus|low
passenger_density_change|11177|11177|91|bus|high
passenger_density_change|11183|11183|92|bus|low
passenger_density_change|11186|11186|93|bus|low
passenger_density_change|11201|11201|94|bus|low
passenger_density_change|11203|11203|95|bus|low
passenger_density_change|11214|11214|95|bus|low
passenger_density_change|11221|11221|96|bus|low
passenger_density_change|11231|11231|97|bus|high
passenger_density_change|11238|11238|98|bus|high
passenger_density_change|11243|11243|99|bus|high
passenger_density_change|11250|11250|99|bus|high
passenger_density_change|11261|11261|100|bus|high
passenger_density_change|11268|11268|101|bus|low
passenger_density_change|11275|11275|102|bus|high
passenger_density_change|11286|11286|103|bus|low
passenger_density_change|11293|11293|103|bus|low
passenger_density_change|11303|11303|104|bus|high
passenger_density_change|11313|11313|105|bus|high
passenger_density_change|11315|11315|106|bus|high
passenger_density_change|11322|11322|107|bus|low
passenger_density_change|11333|11333|107|bus|high
passenger_density_change|11343|11343|108|bus|low
passenger_density_change|11349|11349|109|bus|high
passenger_density_change|11360|11360|110|bus|high
passenger_density_change|11367|11367|111|bus|high
passenger_density_change|11370|11370|111|bus|low
passenger_density_change|11380|11380|112|bus|low
passenger_density_change|11390|11390|113|bus|low
passenger_density_change|11395|11395|114|bus|low
passenger_density_change|11406|11406|115|bus|high
passenger_density_change|11413|11413|115|bus|high
passenger_density_change|11423|11423|116|bus|high
passenger_density_change|11433|11433|117|bus|high
passenger_density_change|11440|11440|118|bus|high
passenger_density_change|11442|11442|119|bus|low
passenger_density_change|11450|11450|119|bus|low
passenger_density_change|11463|11463|120|bus|low
passenger_density_change|11470|11470|121|bus|low
passenger_density_change|11480|11480|122|bus|high
passenger_density_change|11487|11487|123|bus|high
passenger_density_change|11490|11490|123|bus|low
passenger_density_change|11500|11500|124|bus|high
passenger_density_change|11513|11513|125|bus|low
passenger_density_change|11516|11516|126|bus|low
passenger_density_change|11523|11523|127|bus|low
passenger_density_change|11536|11536|127|bus|high
passenger_density_change|11543|11543|128|bus|low
passenger_density_change|11553|11553|129|bus|low
passenger_density_change|11561|11561|130|bus|high
passenger_density_change|11563|11563|131|bus|low
passenger_density_change|11573|11573|131|bus|low
passenger_density_change|11580|11580|132|bus|low
passenger_density_change|11590|11590|133|bus|high
passenger_density_change|11597|11597|134|bus|high
passenger_density_change|11603|11603|135|bus|high
passenger_density_change|11610|11610|135|bus|high
passenger_density_change|11620|11620|136|bus|low
passenger_density_change|11633|11633|137|bus|low
passenger_density_change|11636|11636|138|bus|low
passenger_density_change|11645|11645|139|bus|low
passenger_density_change|11653|11653|139|bus|high
passenger_density_change|11663|11663|140|bus|high
passenger_density_change|11670|11670|141|bus|high
passenger_density_change|11681|11681|142|bus|low
passenger_density_change|11682|11682|143|bus|high
passenger_density_change|11693|11693|143|bus|low
passenger_density_change|11700|11700|144|bus|low
passenger_density_change|11710|11710|145|bus|high
passenger_density_change|11720|11720|146|bus|high
passenger_density_change|11727|11727|147|bus|high
passenger_density_change|11730|11730|147|bus|high
passenger_density_change|11743|11743|148|bus|high
passenger_density_change|11753|11753|149|bus|low
passenger_density_change|11755|11755|150|bus|high
passenger_density_change|11765|11765|151|bus|low
passenger_density_change|11773|11773|151|bus|low
passenger_density_change|11783|11783|152|bus|high
passenger_density_change|11790|11790|153|bus|high
passenger_density_change|11800|11800|154|bus|low
passenger_density_change|11802|11802|155|bus|high
passenger_density_change|11810|11810|155|bus|low
passenger_density_change|11820|11820|156|bus|low
passenger_density_change|11827|11827|157|bus|low
passenger_density_change|11841|11841|158|bus|high
passenger_density_change|11847|11847|159|bus|low
passenger_density_change|11850|11850|159|bus|low
passenger_density_change|11863|11863|160|bus|high
passenger_density_change|11872|11872|161|bus|low
passenger_density_change|11876|11876|162|bus|high
passenger_density_change|11882|11882|163|bus|low
passenger_density_change|11893|11893|163|bus|high
passenger_density_change|11900|11900|164|bus|low
passenger_density_change|11913|11913|165|bus|high
passenger_density_change|11920|11920|166|bus|high
passenger_density_change|11923|11923|167|bus|high
passenger_density_change|11936|11936|167|bus|high
passenger_density_change|11945|11945|168|bus|high
passenger_density_change|11952|11952|169|bus|high
passenger_density_change|11955|11955|170|bus|low
passenger_density_change|11964|11964|171|bus|low
passenger_density_change|11975|11975|171|bus|low
passenger_density_change|11982|11982|172|bus|high
passenger_density_change|11992|11992|173|bus|high
passenger_density_change|11994|11994|174|bus|high
passenger_density_change|12003|12003|75|bus|low
passenger_density_change|12012|12012|75|bus|low
passenger_density_change|12024|12024|76|bus|high
passenger_density_change|12030|12030|77|bus|low
passenger_density_change|12037|12037|78|bus|low
passenger_density_change|12048|12048|79|bus|high
passenger_density_change|12054|12054|79|bus|high
passenger_density_change|12064|12064|80|bus|low
passenger_density_change|12066|12066|81|bus|low
passenger_density_change|12081|12081|82|bus|low
passenger_density_change|12086|12086|83|bus|low
passenger_density_change|12094|12094|83|bus|low
passenger_density_change|12104|12104|84|bus|high
passenger_density_change|12111|12111|85|bus|high
passenger_density_change|12120|12120|86|bus|low
passenger_density_change|12123|12123|87|bus|high
passenger_density_change|12135|12135|87|bus|high
passenger_density_change|12138|12138|88|bus|low
passenger_density_change|12153|12153|89|bus|high
passenger_density_change|12158|12158|90|bus|low
passenger_density_change|12165|12165|91|bus|low
passenger_density_change|12176|12176|91|bus|high
passenger_density_change|12185|12185|92|bus|high
passenger_density_change|12192|12192|93|bus|high
passenger_density_change|12194|12194|94|bus|low
passenger_density_change|12209|12209|95|bus|low
passenger_density_change|12215|12215|95|bus|low
passenger_density_change|12221|12221|96|bus|low
passenger_density_change|12232|12232|97|bus|high
passenger_density_change|12239|12239|98|bus|high
passenger_density_change|12247|12247|99|bus|low
passenger_density_change|12257|12257|99|bus|high
passenger_density_change|12264|12264|100|bus|high
passenger_density_change|12267|12267|101|bus|low
passenger_density_change|12277|12277|102|bus|low
passenger_density_change|12287|12287|103|bus|high
passenger_density_change|12294|12294|103|bus|high
passenger_density_change|12305|12305|104|bus|high
passenger_density_change|12306|12306|105|bus|high
passenger_density_change|12320|12320|106|bus|high
passenger_density_change|12323|12323|107|bus|low
passenger_density_change|12330|12330|107|bus|low
passenger_density_change|12344|12344|108|bus|low
passenger_density_change|12350|12350|109|bus|high
passenger_density_change|12361|12361|110|bus|low
passenger_density_change|12369|12369|111|bus|high
passenger_density_change|12375|12375|111|bus|high
passenger_density_change|12378|12378|112|bus|low
passenger_density_change|12393|12393|113|bus|low
passenger_density_change|12398|12398|114|bus|low
passenger_density_change|12405|12405|115|bus|low
passenger_density_change|12416|12416|115|bus|high
passenger_density_change|12422|12422|116|bus|high
passenger_density_change|12432|12432|117|bus|low
passenger_density_change|12435|12435|118|bus|high
passenger_density_change|12442|12442|119|bus|low
passenger_density_change|12452|12452|119|bus|low
passenger_density_change|12462|12462|120|bus|low
passenger_density_change|12473|12473|121|bus|high
passenger_density_change|12477|12477|122|bus|high
passenger_density_change|12488|12488|123|bus|high
passenger_density_change|12490|12490|123|bus|high
passenger_density_change|12505|12505|124|bus|low
passenger_density_change|12509|12509|125|bus|low
passenger_density_change|12519|12519|126|bus|low
passenger_density_change|12529|12529|127|bus|high
passenger_density_change|12536|12536|127|bus|high
passenger_density_change|12539|12539|128|bus|low
passenger_density_change|12548|12548|129|bus|low
passenger_density_change|12555|12555|130|bus|low
passenger_density_change|12566|12566|131|bus|high
passenger_density_change|12571|12571|131|bus|low
passenger_density_change|12584|12584|132|bus|high
passenger_density_change|12591|12591|133|bus|low
passenger_density_change|12594|12594|134|bus|low
passenger_density_change|12609|12609|135|bus|high
passenger_density_change|12610|12610|135|bus|low
passenger_density_change|12621|12621|136|bus|low
passenger_density_change|12628|12628|137|bus|low
passenger_density_change|12638|12638|138|bus|high
passenger_density_change|12648|12648|139|bus|high
passenger_density_change|12651|12651|139|bus|high
passenger_density_change|12665|12665|140|bus|low
passenger_density_change|12668|12668|141|bus|low
passenger_density_change|12678|12678|142|bus|low
passenger_density_change|12683|12683|143|bus|high
passenger_density_change|12693|12693|143|bus|high
passenger_density_change|12700|12700|144|bus|low
passenger_density_change|12713|12713|145|bus|high
passenger_density_change|12720|12720|146|bus|high
passenger_density_change|12723|12723|147|bus|low
passenger_density_change|12737|12737|147|bus|low
passenger_density_change|12739|12739|148|bus|low
passenger_density_change|12750|12750|149|bus|low
passenger_density_change|12757|12757|150|bus|low
passenger_density_change|12767|12767|151|bus|high
passenger_density_change|12775|12775|151|bus|high
passenger_density_change|12780|12780|152|bus|high
passenger_density_change|12787|12787|153|bus|low
passenger_density_change|12797|12797|154|bus|high
passenger_density_change|12805|12805|155|bus|low
passenger_density_change|12811|12811|155|bus|low
passenger_density_change|12822|12822|156|bus|high
passenger_density_change|12829|12829|157|bus|high
passenger_density_change|12834|12834|158|bus|high
passenger_density_change|12849|12849|159|bus|high
passenger_density_change|12852|12852|159|bus|low
passenger_density_change|12859|12859|160|bus|low
passenger_density_change|12868|12868|161|bus|high
passenger_density_change|12879|12879|162|bus|low
passenger_density_change|12886|12886|163|bus|high
passenger_density_change|12897|12897|163|bus|high
passenger_density_change|12898|12898|164|bus|high
passenger_density_change|12909|12909|165|bus|low
passenger_density_change|12921|12921|166|bus|low
passenger_density_change|12924|12924|167|bus|low
passenger_density_change|12931|12931|167|bus|high
passenger_density_change|12945|12945|168|bus|low
passenger_density_change|12947|12947|169|bus|high
passenger_density_change|12959|12959|170|bus|high
passenger_density_change|12964|12964|171|bus|low
passenger_density_change|12971|12971|171|bus|low
passenger_density_change|12981|12981|172|bus|high
passenger_density_change|12991|12991|173|bus|low
passenger_density_change|12997|12997|174|bus|high
passenger_density_change|13004|13004|75|bus|low
passenger_density_change|13013|13013|75|bus|high
passenger_density_change|13018|13018|76|bus|low
passenger_density_change|13027|13027|77|bus|high
passenger_density_change|13039|13039|78|bus|low
passenger_density_change|13049|13049|79|bus|low
passenger_density_change|13051|13051|79|bus|high
passenger_density_change|13062|13062|80|bus|low
passenger_density_change|13068|13068|81|bus|low
passenger_density_change|13079|13079|82|bus|high
passenger_density_change|13088|13088|83|bus|high
passenger_density_change|13095|13095|83|bus|high
passenger_density_change|13098|13098|84|bus|low
passenger_density_change|13108|13108|85|bus|high
passenger_density_change|13118|13118|86|bus|high
passenger_density_change|13125|13125|87|bus|low
passenger_density_change|13134|13134|87|bus|high
passenger_density_change|13145|13145|88|bus|high
passenger_density_change|13150|13150|89|bus|high
passenger_density_change|13160|13160|90|bus|high
passenger_density_change|13169|13169|91|bus|high
passenger_density_change|13173|13173|91|bus|low
passenger_density_change|13179|13179|92|bus|low
passenger_density_change|13189|13189|93|bus|high
passenger_density_change|13199|13199|94|bus|low
passenger_density_change|13206|13206|95|bus|high
passenger_density_change|13217|13217|95|bus|low
passenger_density_change|13219|13219|96|bus|high
passenger_density_change|13229|13229|97|bus|low
passenger_density_change|13235|13235|98|bus|low
passenger_density_change|13245|13245|99|bus|high
passenger_density_change|13256|13256|99|bus|high
passenger_density_change|13261|13261|100|bus|low
passenger_density_change|13266|13266|101|bus|high
passenger_density_change|13281|13281|102|bus|high
passenger_density_change|13283|13283|103|bus|low
passenger_density_change|13290|13290|103|bus|low
passenger_density_change|13299|13299|104|bus|low
passenger_density_change|13310|13310|105|bus|high
passenger_density_change|13317|13317|106|bus|high
passenger_density_change|13322|13322|107|bus|high
passenger_density_change|13337|13337|107|bus|high
passenger_density_change|13340|13340|108|bus|low
passenger_density_change|13347|13347|109|bus|low
passenger_density_change|13356|13356|110|bus|low
passenger_density_change|13367|13367|111|bus|high
passenger_density_change|13371|13371|111|bus|low
passenger_density_change|13385|13385|112|bus|high
passenger_density_change|13391|13391|113|bus|high
passenger_density_change|13394|13394|114|bus|low
passenger_density_change|13403|13403|115|bus|high
passenger_density_change|13410|13410|115|bus|low
passenger_density_change|13421|13421|116|bus|high
passenger_density_change|13428|13428|117|bus|low
passenger_density_change|13441|13441|118|bus|high
passenger_density_change|13448|13448|119|bus|high
passenger_density_change|13450|13450|119|bus|low
passenger_density_change|13460|13460|120|bus|low
passenger_density_change|13467|13467|121|bus|low
passenger_density_change|13477|13477|122|bus|high
passenger_density_change|13483|13483|123|bus|low
passenger_density_change|13496|13496|123|bus|low
passenger_density_change|13502|13502|124|bus|high
passenger_density_change|13513|13513|125|bus|low
passenger_density_change|13515|13515|126|bus|high
passenger_density_change|13522|13522|127|bus|low
passenger_density_change|13532|13532|127|bus|low
passenger_density_change|13539|13539|128|bus|low
passenger_density_change|13552|13552|129|bus|high
passenger_density_change|13559|13559|130|bus|high
passenger_density_change|13562|13562|131|bus|low
passenger_density_change|13571|13571|131|bus|high
passenger_density_change|13578|13578|132|bus|low
passenger_density_change|13588|13588|133|bus|low
passenger_density_change|13596|13596|134|bus|low
passenger_density_change|13607|13607|135|bus|low
passenger_density_change|13613|13613|135|bus|high
passenger_density_change|13624|13624|136|bus|high
passenger_density_change|13626|13626|137|bus|high
passenger_density_change|13640|13640|138|bus|high
passenger_density_change|13643|13643|139|bus|low
passenger_density_change|13652|13652|139|bus|low
passenger_density_change|13663|13663|140|bus|low
passenger_density_change|13670|13670|141|bus|high
passenger_density_change|13681|13681|142|bus|high
passenger_density_change|13689|13689|143|bus|low
passenger_density_change|13692|13692|143|bus|low
passenger_density_change|13699|13699|144|bus|low
passenger_density_change|13709|13709|145|bus|high
passenger_density_change|13719|13719|146|bus|low
passenger_density_change|13722|13722|147|bus|high
passenger_density_change|13736|13736|147|bus|high
passenger_density_change|13739|13739|148|bus|low
passenger_density_change|13749|13749|149|bus|low
passenger_density_change|13756|13756|150|bus|low
passenger_density_change|13767|13767|151|bus|high
passenger_density_change|13773|13773|151|bus|high
passenger_density_change|13784|13784|152|bus|high
passenger_density_change|13786|13786|153|bus|high
passenger_density_change|13797|13797|154|bus|low
passenger_density_change|13809|13809|155|bus|low
passenger_density_change|13812|13812|155|bus|low
passenger_density_change|13819|13819|156|bus|low
passenger_density_change|13829|13829|157|bus|high
passenger_density_change|13839|13839|158|bus|low
passenger_density_change|13846|13846|159|bus|high
passenger_density_change|13857|13857|159|bus|high
passenger_density_change|13864|13864|160|bus|high
passenger_density_change|13869|13869|161|bus|low
passenger_density_change|13876|13876|162|bus|low
passenger_density_change|13887|13887|163|bus|high
passenger_density_change|13894|13894|163|bus|high
passenger_density_change|13905|13905|164|bus|high
passenger_density_change|13906|13906|165|bus|high
passenger_density_change|13919|13919|166|bus|low
passenger_density_change|13922|13922|167|bus|low
passenger_density_change|13932|13932|167|bus|low
passenger_density_change|13940|13940|168|bus|high
passenger_density_change|13951|13951|169|bus|high
passenger_density_change|13958|13958|170|bus|high
passenger_density_change|13963|13963|171|bus|high
passenger_density_change|13976|13976|171|bus|high
passenger_density_change|13979|13979|172|bus|low
passenger_density_change|13993|13993|173|bus|low
passenger_density_change|13995|13995|174|bus|low
passenger_density_change|14007|14007|75|bus|high
passenger_density_change|14016|14016|75|bus|high
passenger_density_change|14025|14025|76|bus|low
passenger_density_change|14028|14028|77|bus|low
passenger_density_change|14035|14035|78|bus|low
passenger_density_change|14045|14045|79|bus|low
passenger_density_change|14055|14055|79|bus|low
passenger_density_change|14058|14058|80|bus|low
passenger_density_change|14072|14072|81|bus|high
passenger_density_change|14074|14074|82|bus|low
passenger_density_change|14084|14084|83|bus|low
passenger_density_change|14097|14097|83|bus|low
passenger_density_change|14099|14099|84|bus|low
passenger_density_change|14109|14109|85|bus|low
passenger_density_change|14120|14120|86|bus|high
passenger_density_change|14127|14127|87|bus|high
passenger_density_change|14137|14137|87|bus|low
passenger_density_change|14139|14139|88|bus|high
passenger_density_change|14146|14146|89|bus|low
passenger_density_change|14157|14157|90|bus|low
passenger_density_change|14163|14163|91|bus|low
passenger_density_change|14177|14177|91|bus|high
passenger_density_change|14184|14184|92|bus|high
passenger_density_change|14186|14186|93|bus|low
passenger_density_change|14201|14201|94|bus|high
passenger_density_change|14209|14209|95|bus|low
passenger_density_change|14211|14211|95|bus|high
passenger_density_change|14218|14218|96|bus|low
passenger_density_change|14231|14231|97|bus|low
passenger_density_change|14239|14239|98|bus|low
passenger_density_change|14249|14249|99|bus|high
passenger_density_change|14255|14255|99|bus|high
passenger_density_change|14265|14265|100|bus|low
passenger_density_change|14268|14268|101|bus|low
passenger_density_change|14274|14274|102|bus|low
passenger_density_change|14288|14288|103|bus|low
passenger_density_change|14295|14295|103|bus|low
passenger_density_change|14305|14305|104|bus|low
passenger_density_change|14312|14312|105|bus|high
passenger_density_change|14320|14320|106|bus|low
passenger_density_change|14322|14322|107|bus|low
passenger_density_change|14337|14337|107|bus|high
passenger_density_change|14342|14342|108|bus|low
passenger_density_change|14349|14349|109|bus|low
passenger_density_change|14359|14359|110|bus|high
passenger_density_change|14369|14369|111|bus|high
passenger_density_change|14376|14376|111|bus|high
passenger_density_change|14378|14378|112|bus|low
passenger_density_change|14388|14388|113|bus|low
passenger_density_change|14398|14398|114|bus|low
passenger_density_change|14408|14408|115|bus|high
passenger_density_change|14415|14415|115|bus|high
passenger_density_change|14423|14423|116|bus|low
passenger_density_change|14433|14433|117|bus|high
passenger_density_change|14440|14440|118|bus|high
passenger_density_change|14443|14443|119|bus|low
passenger_density_change|14453|14453|119|bus|low
passenger_density_change|14463|14463|120|bus|low
passenger_density_change|14470|14470|121|bus|high
passenger_density_change|14479|14479|122|bus|high
passenger_density_change|14482|14482|123|bus|high
passenger_density_change|14497|14497|123|bus|high
passenger_density_change|14500|14500|124|bus|low
passenger_density_change|14509|14509|125|bus|low
passenger_density_change|14520|14520|126|bus|low
passenger_density_change|14526|14526|127|bus|high
passenger_density_change|14537|14537|127|bus|low
passenger_density_change|14545|14545|128|bus|high
passenger_density_change|14552|14552|129|bus|high
passenger_density_change|14554|14554|130|bus|low
passenger_density_change|14564|14564|131|bus|high
passenger_density_change|14574|14574|131|bus|low
passenger_density_change|14581|14581|132|bus|high
passenger_density_change|14591|14591|133|bus|high
passenger_density_change|14601|14601|134|bus|high
passenger_density_change|14608|14608|135|bus|low
passenger_density_change|14611|14611|135|bus|low
passenger_density_change|14618|14618|136|bus|low
passenger_density_change|14631|14631|137|bus|low
passenger_density_change|14638|14638|138|bus|low
passenger_density_change|14649|14649|139|bus|high
passenger_density_change|14653|14653|139|bus|high
passenger_density_change|14663|14663|140|bus|high
passenger_density_change|14673|14673|141|bus|low
passenger_density_change|14680|14680|142|bus|high
passenger_density_change|14685|14685|143|bus|low
passenger_density_change|14692|14692|143|bus|low
passenger_density_change|14701|14701|144|bus|high
passenger_density_change|14712|14712|145|bus|high
passenger_density_change|14721|14721|146|bus|high
passenger_density_change|14724|14724|147|bus|high
passenger_density_change|14730|14730|147|bus|low
passenger_density_change|14741|14741|148|bus|high
passenger_density_change|14751|14751|149|bus|low
passenger_density_change|14756|14756|150|bus|low
passenger_density_change|14766|14766|151|bus|high
passenger_density_change|14771|14771|151|bus|low
passenger_density_change|14780|14780|152|bus|low
passenger_density_change|14787|14787|153|bus|low
passenger_density_change|14801|14801|154|bus|high
passenger_density_change|14807|14807|155|bus|low
passenger_density_change|14811|14811|155|bus|low
passenger_density_change|14825|14825|156|bus|low
passenger_density_change|14828|14828|157|bus|low
passenger_density_change|14838|14838|158|bus|low
passenger_density_change|14844|14844|159|bus|high
passenger_density_change|14854|14854|159|bus|high
passenger_density_change|14861|14861|160|bus|high
passenger_density_change|14867|14867|161|bus|high
passenger_density_change|14881|14881|162|bus|high
passenger_density_change|14884|14884|163|bus|low
passenger_density_change|14891|14891|163|bus|low
passenger_density_change|14902|14902|164|bus|high
passenger_density_change|14912|14912|165|bus|low
passenger_density_change|14918|14918|166|bus|high
passenger_density_change|14929|14929|167|bus|low
passenger_density_change|14935|14935|167|bus|high
passenger_density_change|14940|14940|168|bus|low
passenger_density_change|14947|14947|169|bus|high
passenger_density_change|14957|14957|170|bus|high
passenger_density_change|14964|14964|171|bus|low
passenger_density_change|14974|14974|171|bus|high
passenger_density_change|14984|14984|172|bus|high
passenger_density_change|14991|14991|173|bus|high
passenger_density_change|14994|14994|174|bus|low
passenger_density_change|15003|15003|75|bus|low
passenger_density_change|15013|15013|75|bus|low
passenger_density_change|15019|15019|76|bus|low
passenger_density_change|15033|15033|77|bus|high
passenger_density_change|15037|15037|78|bus|low
passenger_density_change|15048|15048|79|bus|high
passenger_density_change|15055|15055|79|bus|high
passenger_density_change|15065|15065|80|bus|low
passenger_density_change|15067|15067|81|bus|high
passenger_density_change|15074|15074|82|bus|low
passenger_density_change|15085|15085|83|bus|low
passenger_density_change|15094|15094|83|bus|low
passenger_density_change|15105|15105|84|bus|high
passenger_density_change|15112|15112|85|bus|high
passenger_density_change|15114|15114|86|bus|low
passenger_density_change|15124|15124|87|bus|low
passenger_density_change|15131|15131|87|bus|low
passenger_density_change|15141|15141|88|bus|high
passenger_density_change|15149|15149|89|bus|low
passenger_density_change|15159|15159|90|bus|low
passenger_density_change|15166|15166|91|bus|high
passenger_density_change|15177|15177|91|bus|low
passenger_density_change|15179|15179|92|bus|high
passenger_density_change|15193|15193|93|bus|low
passenger_density_change|15196|15196|94|bus|low
passenger_density_change|15203|15203|95|bus|low
passenger_density_change|15216|15216|95|bus|high
passenger_density_change|15223|15223|96|bus|low
passenger_density_change|15226|15226|97|bus|low
passenger_density_change|15241|15241|98|bus|low
passenger_density_change|15242|15242|99|bus|low
passenger_density_change|15253|15253|99|bus|low
passenger_density_change|15258|15258|100|bus|low
passenger_density_change|15268|15268|101|bus|low
passenger_density_change|15278|15278|102|bus|low
passenger_density_change|15289|15289|103|bus|high
passenger_density_change|15296|15296|103|bus|high
passenger_density_change|15298|15298|104|bus|low
passenger_density_change|15307|15307|105|bus|high
passenger_density_change|15314|15314|106|bus|low
passenger_density_change|15325|15325|107|bus|high
passenger_density_change|15334|15334|107|bus|low
passenger_density_change|15345|15345|108|bus|high
passenger_density_change|15352|15352|109|bus|high
passenger_density_change|15354|15354|110|bus|low
passenger_density_change|15364|15364|111|bus|low
passenger_density_change|15377|15377|111|bus|high
passenger_density_change|15380|15380|112|bus|low
passenger_density_change|15389|15389|113|bus|low
passenger_density_change|15399|15399|114|bus|low
passenger_density_change|15406|15406|115|bus|high
passenger_density_change|15417|15417|115|bus|low
passenger_density_change|15419|15419|116|bus|high
passenger_density_change|15426|15426|117|bus|low
passenger_density_change|15436|15436|118|bus|low
passenger_density_change|15443|15443|119|bus|low
passenger_density_change|15456|15456|119|bus|high
passenger_density_change|15463|15463|120|bus|low
passenger_density_change|15466|15466|121|bus|low
passenger_density_change|15475|15475|122|bus|high
passenger_density_change|15488|15488|123|bus|low
passenger_density_change|15491|15491|123|bus|low
passenger_density_change|15505|15505|124|bus|low
passenger_density_change|15511|15511|125|bus|low
passenger_density_change|15518|15518|126|bus|low
passenger_density_change|15528|15528|127|bus|high
passenger_density_change|15535|15535|127|bus|high
passenger_density_change|15538|15538|128|bus|low
passenger_density_change|15547|15547|129|bus|high
passenger_density_change|15554|15554|130|bus|low
passenger_density_change|15565|15565|131|bus|high
passenger_density_change|15575|15575|131|bus|low
passenger_density_change|15585|15585|132|bus|high
passenger_density_change|15592|15592|133|bus|high
passenger_density_change|15595|15595|134|bus|low
passenger_density_change|15603|15603|135|bus|high
passenger_density_change|15617|15617|135|bus|low
passenger_density_change|15620|15620|136|bus|low
passenger_density_change|15627|15627|137|bus|low
passenger_density_change|15640|15640|138|bus|high
passenger_density_change|15647|15647|139|bus|high
passenger_density_change|15657|15657|139|bus|low
passenger_density_change|15659|15659|140|bus|high
passenger_density_change|15666|15666|141|bus|low
passenger_density_change|15676|15676|142|bus|low
passenger_density_change|15686|15686|143|bus|low
passenger_density_change|15697|15697|143|bus|high
passenger_density_change|15703|15703|144|bus|high
passenger_density_change|15706|15706|145|bus|low
passenger_density_change|15714|15714|146|bus|high
passenger_density_change|15728|15728|147|bus|low
passenger_density_change|15731|15731|147|bus|low
passenger_density_change|15738|15738|148|bus|low
passenger_density_change|15751|15751|149|bus|low
passenger_density_change|15758|15758|150|bus|low
passenger_density_change|15769|15769|151|bus|high
passenger_density_change|15775|15775|151|bus|high
passenger_density_change|15785|15785|152|bus|low
passenger_density_change|15788|15788|153|bus|low
passenger_density_change|15794|15794|154|bus|low
passenger_density_change|15808|15808|155|bus|high
passenger_density_change|15815|15815|155|bus|low
passenger_density_change|15825|15825|156|bus|low
passenger_density_change|15832|15832|157|bus|high
passenger_density_change|15839|15839|158|bus|high
passenger_density_change|15842|15842|159|bus|low
passenger_density_change|15851|15851|159|bus|high
passenger_density_change|15861|15861|160|bus|high
passenger_density_change|15868|15868|161|bus|low
passenger_density_change|15878|15878|162|bus|high
passenger_density_change|15889|15889|163|bus|high
passenger_density_change|15895|15895|163|bus|high
passenger_density_change|15898|15898|164|bus|low
passenger_density_change|15908|15908|165|bus|low
passenger_density_change|15918|15918|166|bus|low
passenger_density_change|15925|15925|167|bus|high
passenger_density_change|15932|15932|167|bus|high
passenger_density_change|15945|15945|168|bus|high
passenger_density_change|15952|15952|169|bus|high
passenger_density_change|15955|15955|170|bus|low
passenger_density_change|15962|15962|171|bus|low
passenger_density_change|15971|15971|171|bus|low
passenger_density_change|15982|15982|172|bus|low
passenger_density_change|15987|15987|173|bus|low
passenger_density_change|15996|15996|174|bus|high
passenger_density_change|16004|16004|75|bus|low
passenger_density_change|16012|16012|75|bus|low
passenger_density_change|16022|16022|76|bus|high
passenger_density_change|16031|16031|77|bus|low
passenger_density_change|16038|16038|78|bus|high
passenger_density_change|16043|16043|79|bus|high
passenger_density_change|16051|16051|79|bus|high
passenger_density_change|16061|16061|80|bus|low
passenger_density_change|16068|16068|81|bus|low
passenger_density_change|16077|16077|82|bus|high
passenger_density_change|16088|16088|83|bus|high
passenger_density_change|16095|16095|83|bus|high
passenger_density_change|16098|16098|84|bus|low
passenger_density_change|16107|16107|85|bus|high
passenger_density_change|16118|16118|86|bus|low
passenger_density_change|16122|16122|87|bus|low
passenger_density_change|16133|16133|87|bus|high
passenger_density_change|16143|16143|88|bus|low
passenger_density_change|16150|16150|89|bus|high
passenger_density_change|16160|16160|90|bus|high
passenger_density_change|16167|16167|91|bus|high
passenger_density_change|16172|16172|91|bus|low
passenger_density_change|16180|16180|92|bus|low
passenger_density_change|16190|16190|93|bus|high
passenger_density_change|16197|16197|94|bus|high
passenger_density_change|16207|16207|95|bus|high
passenger_density_change|16217|16217|95|bus|high
passenger_density_change|16224|16224|96|bus|high
passenger_density_change|16226|16226|97|bus|low
passenger_density_change|16234|16234|98|bus|high
passenger_density_change|16245|16245|99|bus|low
