noise_level_change|12220|12220|96|bus|low
noise_level_change|12231|12231|97|bus|high
noise_level_change|12238|12238|98|bus|high
noise_level_change|12248|12248|99|bus|high
noise_level_change|12256|12256|99|bus|high
noise_level_change|12265|12265|100|bus|low
noise_level_change|12268|12268|101|bus|low
noise_level_change|12280|12280|102|bus|high
noise_level_change|12284|12284|103|bus|low
noise_level_change|12290|12290|103|bus|low
noise_level_change|12304|12304|104|bus|high
noise_level_change|12311|12311|105|bus|low
noise_level_change|12321|12321|106|bus|low
noise_level_change|12329|12329|107|bus|high
noise_level_change|12331|12331|107|bus|low
noise_level_change|12341|12341|108|bus|low
noise_level_change|12348|12348|109|bus|low
noise_level_change|12358|12358|110|bus|high
noise_level_change|12365|12365|111|bus|high
noise_level_change|12376|12376|111|bus|high
noise_level_change|12378|12378|112|bus|high
noise_level_change|12388|12388|113|bus|low
noise_level_change|12401|12401|114|bus|low
noise_level_change|12404|12404|115|bus|low
noise_level_change|12411|12411|115|bus|low
noise_level_change|12421|12421|116|bus|high
noise_level_change|12431|12431|117|bus|low
noise_level_change|12439|12439|118|bus|high
noise_level_change|12449|12449|119|bus|low
noise_level_change|12456|12456|119|bus|high
noise_level_change|12461|12461|120|bus|low
noise_level_change|12469|12469|121|bus|low
noise_level_change|12479|12479|122|bus|low
noise_level_change|12486|12486|123|bus|high
noise_level_change|12497|12497|123|bus|high
noise_level_change|12504|12504|124|bus|high
noise_level_change|12511|12511|125|bus|low
noise_level_change|12514|12514|126|bus|high
noise_level_change|12529|12529|127|bus|low
noise_level_change|12532|12532|127|bus|low
noise_level_change|12539|12539|128|bus|low
noise_level_change|12552|12552|129|bus|high
noise_level_change|12559|12559|130|bus|low
noise_level_change|12562|12562|131|bus|high
noise_level_change|12577|12577|131|bus|high
noise_level_change|12579|12579|132|bus|low
noise_level_change|12589|12589|133|bus|low
noise_level_change|12596|12596|134|bus|low
noise_level_change|12607|12607|135|bus|low
noise_level_change|12614|12614|135|bus|high
noise_level_change|12625|12625|136|bus|high
noise_level_change|12630|12630|137|bus|high
noise_level_change|12635|12635|138|bus|high
noise_level_change|12642|12642|139|bus|high
noise_level_change|12652|12652|139|bus|low
noise_level_change|12660|12660|140|bus|low
noise_level_change|12670|12670|141|bus|high
noise_level_change|12680|12680|142|bus|high
noise_level_change|12687|12687|143|bus|high
noise_level_change|12697|12697|143|bus|low
noise_level_change|12705|12705|144|bus|high
noise_level_change|12707|12707|145|bus|low
noise_level_change|12717|12717|146|bus|low
noise_level_change|12727|12727|147|bus|low
noise_level_change|12734|12734|147|bus|high
noise_level_change|12745|12745|148|bus|high
noise_level_change|12750|12750|149|bus|high
noise_level_change|12760|12760|150|bus|high
noise_level_change|12762|12762|151|bus|high
noise_level_change|12770|12770|151|bus|low
noise_level_change|12780|12780|152|bus|low
noise_level_change|12787|12787|153|bus|low
noise_level_change|12800|12800|154|bus|high
noise_level_change|12807|12807|155|bus|low
noise_level_change|12810|12810|155|bus|high
noise_level_change|12825|12825|156|bus|low
noise_level_change|12827|12827|157|bus|low
noise_level_change|12835|12835|158|bus|low
noise_level_change|12844|12844|159|bus|high
noise_level_change|12855|12855|159|bus|low
noise_level_change|12860|12860|160|bus|low
noise_level_change|12871|12871|161|bus|high
noise_level_change|12878|12878|162|bus|high
noise_level_change|12883|12883|163|bus|high
noise_level_change|12891|12891|163|bus|high
noise_level_change|12901|12901|164|bus|low
noise_level_change|12908|12908|165|bus|low
noise_level_change|12918|12918|166|bus|high
noise_level_change|12928|12928|167|bus|high
noise_level_change|12935|12935|167|bus|high
noise_level_change|12938|12938|168|bus|high
noise_level_change|12953|12953|169|bus|low
noise_level_change|12955|12955|170|bus|low
noise_level_change|12963|12963|171|bus|low
noise_level_change|12976|12976|171|bus|high
noise_level_change|12981|12981|172|bus|low
noise_level_change|12991|12991|173|bus|high
noise_level_change|12997|12997|174|bus|high
noise_level_change|13003|13003|75|bus|high
noise_level_change|13016|13016|75|bus|high
noise_level_change|13025|13025|76|bus|low
noise_level_change|13027|13027|77|bus|high
noise_level_change|13035|13035|78|bus|low
noise_level_change|13045|13045|79|bus|high
noise_level_change|13052|13052|79|bus|low
noise_level_change|13058|13058|80|bus|high
noise_level_change|13073|13073|81|bus|high
noise_level_change|13075|13075|82|bus|high
noise_level_change|13083|13083|83|bus|low
noise_level_change|13093|13093|83|bus|high
noise_level_change|13100|13100|84|bus|low
noise_level_change|13111|13111|85|bus|high
noise_level_change|13121|13121|86|bus|high
noise_level_change|13125|13125|87|bus|high
noise_level_change|13136|13136|87|bus|high
noise_level_change|13143|13143|88|bus|high
noise_level_change|13146|13146|89|bus|low
noise_level_change|13161|13161|90|bus|high
noise_level_change|13166|13166|91|bus|low
noise_level_change|13173|13173|91|bus|low
noise_level_change|13184|13184|92|bus|high
noise_level_change|13191|13191|93|bus|high
noise_level_change|13194|13194|94|bus|low
noise_level_change|13204|13204|95|bus|high
noise_level_change|13210|13210|95|bus|low
noise_level_change|13221|13221|96|bus|low
noise_level_change|13228|13228|97|bus|low
noise_level_change|13239|13239|98|bus|high
noise_level_change|13244|13244|99|bus|low
noise_level_change|13257|13257|99|bus|high
noise_level_change|13264|13264|100|bus|high
noise_level_change|13267|13267|101|bus|low
noise_level_change|13281|13281|102|bus|low
noise_level_change|13283|13283|103|bus|low
noise_level_change|13294|13294|103|bus|low
noise_level_change|13301|13301|104|bus|high
noise_level_change|13312|13312|105|bus|high
noise_level_change|13318|13318|106|bus|high
noise_level_change|13324|13324|107|bus|low
noise_level_change|13331|13331|107|bus|high
noise_level_change|13342|13342|108|bus|low
noise_level_change|13349|13349|109|bus|low
noise_level_change|13359|13359|110|bus|high
noise_level_change|13367|13367|111|bus|low
noise_level_change|13374|13374|111|bus|high
noise_level_change|13385|13385|112|bus|high
noise_level_change|13392|13392|113|bus|high
noise_level_change|13394|13394|114|bus|low
noise_level_change|13404|13404|115|bus|low
noise_level_change|13415|13415|115|bus|low
noise_level_change|13422|13422|116|bus|high
noise_level_change|13432|13432|117|bus|high
noise_level_change|13434|13434|118|bus|high
noise_level_change|13448|13448|119|bus|low
noise_level_change|13451|13451|119|bus|high
noise_level_change|13458|13458|120|bus|low
noise_level_change|13469|13469|121|bus|high
noise_level_change|13476|13476|122|bus|low
noise_level_change|13487|13487|123|bus|low
noise_level_change|13494|13494|123|bus|low
noise_level_change|13505|13505|124|bus|low
noise_level_change|13512|13512|125|bus|high
noise_level_change|13521|13521|126|bus|low
noise_level_change|13524|13524|127|bus|low
noise_level_change|13531|13531|127|bus|low
noise_level_change|13542|13542|128|bus|high
noise_level_change|13548|13548|129|bus|low
noise_level_change|13554|13554|130|bus|high
noise_level_change|13569|13569|131|bus|high
noise_level_change|13572|13572|131|bus|low
noise_level_change|13579|13579|132|bus|low
noise_level_change|13589|13589|133|bus|high
noise_level_change|13597|13597|134|bus|low
noise_level_change|13604|13604|135|bus|low
noise_level_change|13615|13615|135|bus|low
noise_level_change|13622|13622|136|bus|high
noise_level_change|13632|13632|137|bus|high
noise_level_change|13634|13634|138|bus|high
noise_level_change|13644|13644|139|bus|low
noise_level_change|13652|13652|139|bus|low
noise_level_change|13662|13662|140|bus|high
noise_level_change|13669|13669|141|bus|high
noise_level_change|13679|13679|142|bus|high
noise_level_change|13689|13689|143|bus|high
noise_level_change|13697|13697|143|bus|high
noise_level_change|13699|13699|144|bus|low
noise_level_change|13712|13712|145|bus|high
noise_level_change|13717|13717|146|bus|low
noise_level_change|13724|13724|147|bus|low
noise_level_change|13735|13735|147|bus|high
noise_level_change|13742|13742|148|bus|high
noise_level_change|13753|13753|149|bus|high
noise_level_change|13754|13754|150|bus|high
noise_level_change|13769|13769|151|bus|low
noise_level_change|13772|13772|151|bus|low
noise_level_change|13779|13779|152|bus|low
noise_level_change|13789|13789|153|bus|high
noise_level_change|13799|13799|154|bus|low
noise_level_change|13802|13802|155|bus|high
noise_level_change|13817|13817|155|bus|high
noise_level_change|13820|13820|156|bus|low
noise_level_change|13833|13833|157|bus|high
noise_level_change|13834|13834|158|bus|low
noise_level_change|13845|13845|159|bus|low
noise_level_change|13852|13852|159|bus|high
noise_level_change|13863|13863|160|bus|high
noise_level_change|13869|13869|161|bus|high
noise_level_change|13875|13875|162|bus|high
noise_level_change|13882|13882|163|bus|high
noise_level_change|13893|13893|163|bus|low
noise_level_change|13900|13900|164|bus|low
noise_level_change|13910|13910|165|bus|high
noise_level_change|13920|13920|166|bus|high
noise_level_change|13927|13927|167|bus|high
noise_level_change|13930|13930|167|bus|low
noise_level_change|13943|13943|168|bus|high
noise_level_change|13953|13953|169|bus|low
noise_level_change|13955|13955|170|bus|high
noise_level_change|13965|13965|171|bus|low
noise_level_change|13972|13972|171|bus|low
noise_level_change|13983|13983|172|bus|high
noise_level_change|13990|13990|173|bus|high
noise_level_change|13995|13995|174|bus|high
noise_level_change|14008|14008|75|bus|high
noise_level_change|14014|14014|75|bus|low
noise_level_change|14025|14025|76|bus|low
noise_level_change|14032|14032|77|bus|high
noise_level_change|14034|14034|78|bus|low
noise_level_change|14044|14044|79|bus|low
noise_level_change|14052|14052|79|bus|low
noise_level_change|14062|14062|80|bus|high
noise_level_change|14069|14069|81|bus|low
noise_level_change|14074|14074|82|bus|high
noise_level_change|14089|14089|83|bus|high
noise_level_change|14092|14092|83|bus|low
noise_level_change|14099|14099|84|bus|low
noise_level_change|14109|14109|85|bus|high
noise_level_change|14117|14117|86|bus|low
noise_level_change|14124|14124|87|bus|high
noise_level_change|14135|14135|87|bus|low
noise_level_change|14142|14142|88|bus|high
noise_level_change|14153|14153|89|bus|high
noise_level_change|14160|14160|90|bus|high
noise_level_change|14165|14165|91|bus|low
noise_level_change|14172|14172|91|bus|low
noise_level_change|14183|14183|92|bus|high
noise_level_change|14190|14190|93|bus|high
noise_level_change|14200|14200|94|bus|high
noise_level_change|14202|14202|95|bus|high
noise_level_change|14217|14217|95|bus|low
noise_level_change|14220|14220|96|bus|low
noise_level_change|14226|14226|97|bus|low
noise_level_change|14237|14237|98|bus|high
noise_level_change|14244|14244|99|bus|low
noise_level_change|14254|14254|99|bus|low
noise_level_change|14262|14262|100|bus|high
noise_level_change|14272|14272|101|bus|high
noise_level_change|14279|14279|102|bus|high
noise_level_change|14289|14289|103|bus|low
noise_level_change|14291|14291|103|bus|high
noise_level_change|14298|14298|104|bus|low
noise_level_change|14309|14309|105|bus|high
noise_level_change|14319|14319|106|bus|low
noise_level_change|14322|14322|107|bus|high
noise_level_change|14336|14336|107|bus|high
noise_level_change|14339|14339|108|bus|low
noise_level_change|14346|14346|109|bus|low
noise_level_change|14357|14357|110|bus|low
noise_level_change|14364|14364|111|bus|low
noise_level_change|14371|14371|111|bus|low
noise_level_change|14382|14382|112|bus|high
noise_level_change|14389|14389|113|bus|high
noise_level_change|14400|14400|114|bus|high
noise_level_change|14409|14409|115|bus|high
noise_level_change|14412|14412|115|bus|low
noise_level_change|14419|14419|116|bus|high
noise_level_change|14430|14430|117|bus|high
noise_level_change|14437|14437|118|bus|low
noise_level_change|14448|14448|119|bus|high
noise_level_change|14457|14457|119|bus|high
noise_level_change|14464|14464|120|bus|low
noise_level_change|14467|14467|121|bus|low
noise_level_change|14479|14479|122|bus|high
noise_level_change|14482|14482|123|bus|low
noise_level_change|14492|14492|123|bus|low
noise_level_change|14503|14503|124|bus|low
noise_level_change|14509|14509|125|bus|high
noise_level_change|14520|14520|126|bus|high
noise_level_change|14527|14527|127|bus|high
noise_level_change|14537|14537|127|bus|low
noise_level_change|14539|14539|128|bus|high
noise_level_change|14547|14547|129|bus|low
noise_level_change|14557|14557|130|bus|high
noise_level_change|14564|14564|131|bus|low
noise_level_change|14570|14570|131|bus|high
noise_level_change|14584|14584|132|bus|high
noise_level_change|14587|14587|133|bus|low
noise_level_change|14600|14600|134|bus|high
noise_level_change|14603|14603|135|bus|low
noise_level_change|14612|14612|135|bus|low
noise_level_change|14619|14619|136|bus|low
noise_level_change|14630|14630|137|bus|high
noise_level_change|14637|14637|138|bus|high
noise_level_change|14648|14648|139|bus|high
noise_level_change|14657|14657|139|bus|high
noise_level_change|14660|14660|140|bus|low
noise_level_change|14667|14667|141|bus|high
noise_level_change|14678|14678|142|bus|high
noise_level_change|14684|14684|143|bus|low
noise_level_change|14694|14694|143|bus|high
noise_level_change|14705|14705|144|bus|high
noise_level_change|14710|14710|145|bus|high
noise_level_change|14721|14721|146|bus|high
noise_level_change|14728|14728|147|bus|high
noise_level_change|14733|14733|147|bus|low
noise_level_change|14740|14740|148|bus|low
noise_level_change|14751|14751|149|bus|low
noise_level_change|14758|14758|150|bus|high
noise_level_change|14768|14768|151|bus|high
noise_level_change|14770|14770|151|bus|high
noise_level_change|14785|14785|152|bus|low
noise_level_change|14788|14788|153|bus|low
noise_level_change|14795|14795|154|bus|low
noise_level_change|14805|14805|155|bus|high
noise_level_change|14815|14815|155|bus|low
noise_level_change|14825|14825|156|bus|high
noise_level_change|14830|14830|157|bus|high
noise_level_change|14841|14841|158|bus|low
noise_level_change|14843|14843|159|bus|high
noise_level_change|14850|14850|159|bus|low
noise_level_change|14860|14860|160|bus|low
noise_level_change|14867|14867|161|bus|low
noise_level_change|14878|14878|162|bus|high
noise_level_change|14887|14887|163|bus|low
noise_level_change|14891|14891|163|bus|high
noise_level_change|14905|14905|164|bus|high
noise_level_change|14908|14908|165|bus|low
noise_level_change|14915|14915|166|bus|low
noise_level_change|14924|14924|167|bus|high
noise_level_change|14935|14935|167|bus|low
noise_level_change|14940|14940|168|bus|low
noise_level_change|14951|14951|169|bus|high
noise_level_change|14958|14958|170|bus|high
noise_level_change|14963|14963|171|bus|high
noise_level_change|14970|14970|171|bus|high
noise_level_change|14980|14980|172|bus|low
noise_level_change|14987|14987|173|bus|low
noise_level_change|14996|14996|174|bus|high
noise_level_change|15005|15005|75|bus|low
noise_level_change|15013|15013|75|bus|low
noise_level_change|15024|15024|76|bus|high
noise_level_change|15033|15033|77|bus|high
noise_level_change|15040|15040|78|bus|low
noise_level_change|15043|15043|79|bus|low
noise_level_change|15050|15050|79|bus|low
noise_level_change|15061|15061|80|bus|low
noise_level_change|15070|15070|81|bus|low
noise_level_change|15081|15081|82|bus|high
noise_level_change|15086|15086|83|bus|high
noise_level_change|15097|15097|83|bus|high
noise_level_change|15103|15103|84|bus|high
noise_level_change|15113|15113|85|bus|low
noise_level_change|15116|15116|86|bus|high
noise_level_change|15123|15123|87|bus|low
noise_level_change|15133|15133|87|bus|high
noise_level_change|15140|15140|88|bus|low
noise_level_change|15146|15146|89|bus|high
noise_level_change|15161|15161|90|bus|high
noise_level_change|15163|15163|91|bus|low
noise_level_change|15170|15170|91|bus|low
noise_level_change|15179|15179|92|bus|high
noise_level_change|15192|15192|93|bus|high
noise_level_change|15197|15197|94|bus|low
noise_level_change|15208|15208|95|bus|high
noise_level_change|15214|15214|95|bus|high
noise_level_change|15218|15218|96|bus|high
noise_level_change|15228|15228|97|bus|low
noise_level_change|15235|15235|98|bus|low
noise_level_change|15246|15246|99|bus|high
noise_level_change|15253|15253|99|bus|high
noise_level_change|15263|15263|100|bus|high
noise_level_change|15273|15273|101|bus|high
noise_level_change|15280|15280|102|bus|high
noise_level_change|15283|15283|103|bus|low
noise_level_change|15290|15290|103|bus|low
noise_level_change|15303|15303|104|bus|low
noise_level_change|15308|15308|105|bus|low
noise_level_change|15319|15319|106|bus|high
noise_level_change|15325|15325|107|bus|high
noise_level_change|15335|15335|107|bus|high
noise_level_change|15338|15338|108|bus|high
noise_level_change|15353|15353|109|bus|high
noise_level_change|15355|15355|110|bus|low
noise_level_change|15365|15365|111|bus|low
noise_level_change|15375|15375|111|bus|low
noise_level_change|15383|15383|112|bus|low
noise_level_change|15393|15393|113|bus|low
noise_level_change|15400|15400|114|bus|high
noise_level_change|15402|15402|115|bus|low
noise_level_change|15412|15412|115|bus|low
noise_level_change|15425|15425|116|bus|low
noise_level_change|15428|15428|117|bus|low
noise_level_change|15438|15438|118|bus|low
noise_level_change|15448|15448|119|bus|high
noise_level_change|15456|15456|119|bus|high
noise_level_change|15458|15458|120|bus|low
noise_level_change|15467|15467|121|bus|high
noise_level_change|15474|15474|122|bus|low
noise_level_change|15485|15485|123|bus|low
noise_level_change|15492|15492|123|bus|low
noise_level_change|15503|15503|124|bus|high
noise_level_change|15513|15513|125|bus|high
noise_level_change|15515|15515|126|bus|high
noise_level_change|15522|15522|127|bus|low
noise_level_change|15532|15532|127|bus|low
noise_level_change|15540|15540|128|bus|low
noise_level_change|15547|15547|129|bus|low
noise_level_change|15557|15557|130|bus|high
noise_level_change|15564|15564|131|bus|low
noise_level_change|15575|15575|131|bus|high
noise_level_change|15585|15585|132|bus|high
noise_level_change|15587|15587|133|bus|high
noise_level_change|15594|15594|134|bus|low
noise_level_change|15605|15605|135|bus|high
noise_level_change|15612|15612|135|bus|low
noise_level_change|15622|15622|136|bus|high
noise_level_change|15632|15632|137|bus|high
noise_level_change|15639|15639|138|bus|high
noise_level_change|15642|15642|139|bus|low
noise_level_change|15657|15657|139|bus|high
noise_level_change|15660|15660|140|bus|low
noise_level_change|15667|15667|141|bus|low
noise_level_change|15676|15676|142|bus|high
noise_level_change|15687|15687|143|bus|low
noise_level_change|15694|15694|143|bus|high
noise_level_change|15704|15704|144|bus|high
noise_level_change|15706|15706|145|bus|high
noise_level_change|15717|15717|146|bus|low
noise_level_change|15724|15724|147|bus|low
noise_level_change|15734|15734|147|bus|high
noise_level_change|15741|15741|148|bus|high
noise_level_change|15751|15751|149|bus|high
noise_level_change|15761|15761|150|bus|high
noise_level_change|15766|15766|151|bus|high
noise_level_change|15777|15777|151|bus|low
noise_level_change|15778|15778|152|bus|high
noise_level_change|15789|15789|153|bus|low
noise_level_change|15796|15796|154|bus|low
noise_level_change|15806|15806|155|bus|high
noise_level_change|15814|15814|155|bus|high
noise_level_change|15824|15824|156|bus|high
noise_level_change|15826|15826|157|bus|high
noise_level_change|15841|15841|158|bus|low
noise_level_change|15843|15843|159|bus|low
noise_level_change|15851|15851|159|bus|low
noise_level_change|15864|15864|160|bus|high
noise_level_change|15871|15871|161|bus|low
noise_level_change|15874|15874|162|bus|low
noise_level_change|15888|15888|163|bus|high
noise_level_change|15897|15897|163|bus|low
noise_level_change|15900|15900|164|bus|low
noise_level_change|15907|15907|165|bus|low
noise_level_change|15918|15918|166|bus|high
noise_level_change|15925|15925|167|bus|low
noise_level_change|15930|15930|167|bus|high
noise_level_change|15945|15945|168|bus|high
noise_level_change|15947|15947|169|bus|low
noise_level_change|15957|15957|170|bus|low
noise_level_change|15964|15964|171|bus|low
noise_level_change|15975|15975|171|bus|low
noise_level_change|15982|15982|172|bus|high
noise_level_change|15987|15987|173|bus|high
noise_level_change|15998|15998|174|bus|low
noise_level_change|16009|16009|75|bus|high
noise_level_change|16011|16011|75|bus|high
noise_level_change|16018|16018|76|bus|low
noise_level_change|16028|16028|77|bus|low
noise_level_change|16041|16041|78|bus|high
noise_level_change|16047|16047|79|bus|low
noise_level_change|16053|16053|79|bus|low
noise_level_change|16065|16065|80|bus|high
noise_level_change|16071|16071|81|bus|high
noise_level_change|16074|16074|82|bus|low
noise_level_change|16089|16089|83|bus|low
noise_level_change|16091|16091|83|bus|low
noise_level_change|16102|16102|84|bus|low
noise_level_change|16109|16109|85|bus|high
noise_level_change|16119|16119|86|bus|high
noise_level_change|16126|16126|87|bus|high
noise_level_change|16137|16137|87|bus|low
noise_level_change|16139|16139|88|bus|high
noise_level_change|16149|16149|89|bus|low
noise_level_change|16154|16154|90|bus|low
noise_level_change|16165|16165|91|bus|high
noise_level_change|16172|16172|91|bus|low
noise_level_change|16183|16183|92|bus|high
noise_level_change|16192|16192|93|bus|high
noise_level_change|16200|16200|94|bus|high
noise_level_change|16202|16202|95|bus|high
noise_level_change|16210|16210|95|bus|low
noise_level_change|16220|16220|96|bus|low
noise_level_change|16227|16227|97|bus|low
noise_level_change|16238|16238|98|bus|high
noise_level_change|16247|16247|99|bus|low
noise_level_change|16251|16251|99|bus|high
noise_level_change|16265|16265|100|bus|high
noise_level_change|16268|16268|101|bus|low
noise_level_change|16281|16281|102|bus|high
noise_level_change|16282|16282|103|bus|low
noise_level_change|16293|16293|103|bus|low
noise_level_change|16300|16300|104|bus|high
noise_level_change|16311|16311|105|bus|high
noise_level_change|16318|16318|106|bus|high
noise_level_change|16328|16328|107|bus|high
noise_level_change|16336|16336|107|bus|high
noise_level_change|16341|16341|108|bus|low
noise_level_change|16348|16348|109|bus|low
noise_level_change|16358|16358|110|bus|high
noise_level_change|16366|16366|111|bus|high
noise_level_change|16376|16376|111|bus|high
noise_level_change|16378|16378|112|bus|high
noise_level_change|16391|16391|113|bus|low
noise_level_change|16394|16394|114|bus|high
noise_level_change|16409|16409|115|bus|high
noise_level_change|16411|16411|115|bus|low
noise_level_change|16421|16421|116|bus|low
noise_level_change|16432|16432|117|bus|low
noise_level_change|16439|16439|118|bus|low
noise_level_change|16449|16449|119|bus|low
noise_level_change|16456|16456|119|bus|high
noise_level_change|16459|16459|120|bus|low
noise_level_change|16469|16469|121|bus|low
noise_level_change|16476|16476|122|bus|high
noise_level_change|16486|16486|123|bus|low
noise_level_change|16494|16494|123|bus|high
noise_level_change|16504|16504|124|bus|high
noise_level_change|16509|16509|125|bus|high
noise_level_change|16515|16515|126|bus|high
noise_level_change|16522|16522|127|bus|high
noise_level_change|16533|16533|127|bus|low
noise_level_change|16539|16539|128|bus|low
noise_level_change|16550|16550|129|bus|high
noise_level_change|16557|16557|130|bus|low
noise_level_change|16567|16567|131|bus|high
noise_level_change|16577|16577|131|bus|high
noise_level_change|16585|16585|132|bus|low
noise_level_change|16587|16587|133|bus|low
noise_level_change|16594|16594|134|bus|low
noise_level_change|16607|16607|135|bus|low
noise_level_change|16615|16615|135|bus|low
noise_level_change|16625|16625|136|bus|high
noise_level_change|16631|16631|137|bus|high
noise_level_change|16641|16641|138|bus|low
noise_level_change|16648|16648|139|bus|high
noise_level_change|16651|16651|139|bus|low
noise_level_change|16661|16661|140|bus|low
noise_level_change|16667|16667|141|bus|low
noise_level_change|16678|16678|142|bus|high
noise_level_change|16685|16685|143|bus|high
noise_level_change|16696|16696|143|bus|high
noise_level_change|16703|16703|144|bus|high
noise_level_change|16708|16708|145|bus|low
noise_level_change|16715|16715|146|bus|high
noise_level_change|16726|16726|147|bus|high
noise_level_change|16733|16733|147|bus|high
noise_level_change|16744|16744|148|bus|high
noise_level_change|16751|16751|149|bus|low
noise_level_change|16759|16759|150|bus|high
noise_level_change|16769|16769|151|bus|high
noise_level_change|16776|16776|151|bus|high
noise_level_change|16779|16779|152|bus|low
noise_level_change|16786|16786|153|bus|low
noise_level_change|16799|16799|154|bus|low
noise_level_change|16806|16806|155|bus|low
noise_level_change|16817|16817|155|bus|high
noise_level_change|16824|16824|156|bus|high
noise_level_change|16827|16827|157|bus|low
noise_level_change|16834|16834|158|bus|low
noise_level_change|16843|16843|159|bus|low
noise_level_change|16854|16854|159|bus|low
noise_level_change|16859|16859|160|bus|high
noise_level_change|16869|16869|161|bus|high
noise_level_change|16876|16876|162|bus|low
noise_level_change|16882|16882|163|bus|high
noise_level_change|16897|16897|163|bus|high
noise_level_change|16900|16900|164|bus|high
noise_level_change|16907|16907|165|bus|low
noise_level_change|16917|16917|166|bus|high
noise_level_change|16924|16924|167|bus|low
noise_level_change|16934|16934|167|bus|high
noise_level_change|16944|16944|168|bus|high
noise_level_change|16952|16952|169|bus|high
noise_level_change|16954|16954|170|bus|low
noise_level_change|16969|16969|171|bus|low
noise_level_change|16972|16972|171|bus|low
noise_level_change|16982|16982|172|bus|low
noise_level_change|16993|16993|173|bus|high
noise_level_change|16999|16999|174|bus|high
noise_level_change|17002|17002|75|bus|low
noise_level_change|17012|17012|75|bus|low
noise_level_change|17022|17022|76|bus|high
noise_level_change|17032|17032|77|bus|low
noise_level_change|17038|17038|78|bus|high
noise_level_change|17049|17049|79|bus|low
noise_level_change|17055|17055|79|bus|high
noise_level_change|17060|17060|80|bus|low
noise_level_change|17066|17066|81|bus|low
noise_level_change|17078|17078|82|bus|high
noise_level_change|17087|17087|83|bus|low
noise_level_change|17094|17094|83|bus|high
noise_level_change|17105|17105|84|bus|high
noise_level_change|17111|17111|85|bus|high
noise_level_change|17117|17117|86|bus|low
noise_level_change|17124|17124|87|bus|low
noise_level_change|17135|17135|87|bus|high
noise_level_change|17141|17141|88|bus|high
noise_level_change|17151|17151|89|bus|high
noise_level_change|17161|17161|90|bus|high
noise_level_change|17167|17167|91|bus|high
noise_level_change|17177|17177|91|bus|low
noise_level_change|17184|17184|92|bus|high
noise_level_change|17189|17189|93|bus|low
noise_level_change|17197|17197|94|bus|low
noise_level_change|17207|17207|95|bus|high
noise_level_change|17214|17214|95|bus|high
noise_level_change|17225|17225|96|bus|high
noise_level_change|17226|17226|97|bus|high
noise_level_change|17241|17241|98|bus|low
noise_level_change|17244|17244|99|bus|low
noise_level_change|17251|17251|99|bus|low
noise_level_change|17262|17262|100|bus|high
noise_level_change|17271|17271|101|bus|low
noise_level_change|17274|17274|102|bus|high
noise_level_change|17287|17287|103|bus|high
noise_level_change|17290|17290|103|bus|low
noise_level_change|17305|17305|104|bus|high
noise_level_change|17306|17306|105|bus|low
noise_level_change|17317|17317|106|bus|low
noise_level_change|17324|17324|107|bus|low
noise_level_change|17334|17334|107|bus|high
noise_level_change|17342|17342|108|bus|high
noise_level_change|17347|17347|109|bus|high
noise_level_change|17354|17354|110|bus|high
noise_level_change|17364|17364|111|bus|low
noise_level_change|17372|17372|111|bus|low
noise_level_change|17382|17382|112|bus|high
noise_level_change|17392|17392|113|bus|high
noise_level_change|17396|17396|114|bus|high
noise_level_change|17407|17407|115|bus|high
noise_level_change|17416|17416|115|bus|high
noise_level_change|17418|17418|116|bus|low
noise_level_change|17428|17428|117|bus|low
noise_level_change|17434|17434|118|bus|low
noise_level_change|17445|17445|119|bus|low
noise_level_change|17455|17455|119|bus|low
noise_level_change|17465|17465|120|bus|high
noise_level_change|17472|17472|121|bus|high
noise_level_change|17475|17475|122|bus|low
noise_level_change|17485|17485|123|bus|low
noise_level_change|17492|17492|123|bus|low
noise_level_change|17502|17502|124|bus|low
noise_level_change|17507|17507|125|bus|low
noise_level_change|17518|17518|126|bus|high
noise_level_change|17528|17528|127|bus|high
noise_level_change|17531|17531|127|bus|high
noise_level_change|17545|17545|128|bus|high
noise_level_change|17548|17548|129|bus|low
noise_level_change|17555|17555|130|bus|low
noise_level_change|17566|17566|131|bus|high
noise_level_change|17576|17576|131|bus|high
noise_level_change|17582|17582|132|bus|high
noise_level_change|17586|17586|133|bus|low
noise_level_change|17600|17600|134|bus|high
noise_level_change|17603|17603|135|bus|low
noise_level_change|17612|17612|135|bus|low
noise_level_change|17623|17623|136|bus|low
noise_level_change|17628|17628|137|bus|low
noise_level_change|17639|17639|138|bus|high
noise_level_change|17646|17646|139|bus|high
noise_level_change|17655|17655|139|bus|high
noise_level_change|17658|17658|140|bus|high
noise_level_change|17673|17673|141|bus|low
noise_level_change|17675|17675|142|bus|low
noise_level_change|17685|17685|143|bus|low
noise_level_change|17696|17696|143|bus|low
noise_level_change|17703|17703|144|bus|high
noise_level_change|17713|17713|145|bus|low
noise_level_change|17720|17720|146|bus|high
noise_level_change|17722|17722|147|bus|low
noise_level_change|17733|17733|147|bus|low
noise_level_change|17738|17738|148|bus|low
noise_level_change|17748|17748|149|bus|low
noise_level_change|17755|17755|150|bus|low
noise_level_change|17768|17768|151|bus|high
noise_level_change|17775|17775|151|bus|high
noise_level_change|17778|17778|152|bus|low
noise_level_change|17787|17787|153|bus|high
noise_level_change|17794|17794|154|bus|low
noise_level_change|17805|17805|155|bus|high
noise_level_change|17812|17812|155|bus|low
